id,title,start_date,end_date,statistics
46773,Can Wa Yu Tianchi Guaishou,2012-09,2014-10,"{'status': {'watching': '2', 'completed': '32', 'on_hold': '3', 'dropped': '32', 'plan_to_watch': '23'}, 'num_list_users': 92}"
46784,Zhili Shuxue Da Pengche,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '9'}, 'num_list_users': 56}"
46785,Minghua Shen Jian Lixian Ji,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 57}"
46786,Meng Hui Gu Su Cheng: Shiluo Di Ditu,,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '10'}, 'num_list_users': 58}"
46787,Xiao Tianshi Yu Boss Zhang,2013-07-09,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '13'}, 'num_list_users': 67}"
46788,Maiya Wang Ertong Chengzhang Jiaoyu Donghua,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '9'}, 'num_list_users': 54}"
46789,You Er Richang Shenghuo Daquan,,,"{'status': {'watching': '4', 'completed': '24', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '8'}, 'num_list_users': 54}"
46790,Amu Gou He Dingding Mao,2013,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': 0, 'dropped': '33', 'plan_to_watch': '10'}, 'num_list_users': 71}"
46793,You Bei Zaojiao Zongdongyuan,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '9'}, 'num_list_users': 53}"
46794,Xing Da Xing Donghua Xilie Zhi Huanle Xiu,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '2', 'dropped': '17', 'plan_to_watch': '10'}, 'num_list_users': 53}"
46795,Man Jie Guoxue Xilie: Yuyan Gushi,,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '10'}, 'num_list_users': 57}"
46796,Man Jie Guoxue Xilie: Chengyu Gushi,,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '10'}, 'num_list_users': 55}"
46797,Xiao Xiaocongming Xing,2013,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '9'}, 'num_list_users': 55}"
46806,Ha Li Xinsuan Koujue Tiantian Lian,,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '11'}, 'num_list_users': 54}"
46807,Yueliang Zhen de Baozang,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '11'}, 'num_list_users': 54}"
46808,Sasami 14: Mahou Shoujo Pretty Sammy,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '535'}, 'num_list_users': 535}"
46810,Fou Fou Zheng Nengliang,2013-12-09,,"{'status': {'watching': '5', 'completed': '28', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '19'}, 'num_list_users': 74}"
46811,Qinshou Chaoren,,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '3', 'dropped': '15', 'plan_to_watch': '13'}, 'num_list_users': 58}"
46817,Shuxiang Ji Zhi Tian Yu Chuanqi,2013-09,,"{'status': {'watching': '4', 'completed': '22', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '13'}, 'num_list_users': 57}"
46821,Wei Wo Du Shen,2021-02-04,2021-07-19,"{'status': {'watching': '361', 'completed': '428', 'on_hold': '76', 'dropped': '143', 'plan_to_watch': '413'}, 'num_list_users': 1421}"
46823,Yingyu Guoshanche,,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '10'}, 'num_list_users': 58}"
46827,Qimiao Mengjing,2016,,"{'status': {'watching': '4', 'completed': '30', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '27'}, 'num_list_users': 89}"
46830,Dingding Mao Chengzhang Leyuan: Zhihui Senlin,2019,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '10'}, 'num_list_users': 61}"
46831,Dingding Mao Chengzhang Leyuan: Anquan Zhi Duoshao,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '10'}, 'num_list_users': 56}"
46832,Zhihui Senlin,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '11'}, 'num_list_users': 57}"
46834,Zhonghua Lizhi Lu,2012,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '11'}, 'num_list_users': 58}"
46835,Bo Lulu Wen Shijie,2013,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '11'}, 'num_list_users': 62}"
46837,Maoyan Xiaozi Bao Dada,2013,,"{'status': {'watching': '3', 'completed': '21', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '13'}, 'num_list_users': 56}"
46838,Dazhan Ren Xiong Po,2013-05-31,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '9'}, 'num_list_users': 55}"
46843,Hu Hu Xiaotiandi,,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '10'}, 'num_list_users': 52}"
46844,Senlin Xiao Zhen,2013,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '9'}, 'num_list_users': 59}"
46846,Miniforce: Super Dino Power,2019-08-29,2019-11-22,"{'status': {'watching': '5', 'completed': '40', 'on_hold': '1', 'dropped': '36', 'plan_to_watch': '26'}, 'num_list_users': 108}"
46848,Choegangjeonsa Miniteuggongdae: Yeong-ung-ui Tansaeng,2016-02-04,2016-02-04,"{'status': {'watching': '2', 'completed': '30', 'on_hold': '2', 'dropped': '26', 'plan_to_watch': '20'}, 'num_list_users': 80}"
46853,Choegang Top Plate Part 2,2014-08-21,2014-11-13,"{'status': {'watching': '6', 'completed': '60', 'on_hold': '6', 'dropped': '32', 'plan_to_watch': '48'}, 'num_list_users': 152}"
46854,Mohuan Tuoluo II,2016-11-04,,"{'status': {'watching': '5', 'completed': '25', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '28'}, 'num_list_users': 83}"
46855,Mohuan Tuoluo: Ji Jia Zhan Che,2018-05-05,,"{'status': {'watching': '4', 'completed': '24', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '25'}, 'num_list_users': 80}"
46856,Mohuan Tuoluo: Ju Neng Yinqing,2019-03-01,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '24'}, 'num_list_users': 78}"
46857,Rexue Sanguo: Sanguo Dingli,2010,,"{'status': {'watching': '3', 'completed': '29', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '19'}, 'num_list_users': 72}"
46858,Zheng Cheng Gong,,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '25'}, 'num_list_users': 75}"
46859,Rexue Sanguo: San Gu Maolu,2014,2014,"{'status': {'watching': '4', 'completed': '25', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '19'}, 'num_list_users': 69}"
46860,Rexue Sanguo: Luanshi Tianxia,2014,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '19'}, 'num_list_users': 68}"
46861,Rexue Sanguo: Guandu Zhi Zhan,2012,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 54}"
46862,Zhugong Zai Na,2015-11-15,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '12'}, 'num_list_users': 55}"
46864,Cha A Er Zhong,2014-09-03,2014-11-04,"{'status': {'watching': '6', 'completed': '39', 'on_hold': '2', 'dropped': '27', 'plan_to_watch': '19'}, 'num_list_users': 93}"
46865,Cha A Er Zhong 2nd Season,2015-08-17,2015-10-19,"{'status': {'watching': '3', 'completed': '33', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '19'}, 'num_list_users': 85}"
46866,Cha A Er Zhong 3rd Season,2016-08-29,2016-10-31,"{'status': {'watching': '2', 'completed': '34', 'on_hold': '2', 'dropped': '29', 'plan_to_watch': '19'}, 'num_list_users': 86}"
46867,Cha A Er Zhong 4th Season,2018-03-27,2019-08-01,"{'status': {'watching': '2', 'completed': '33', 'on_hold': '1', 'dropped': '30', 'plan_to_watch': '20'}, 'num_list_users': 86}"
46868,Cha A Er Zhong: Pao Mian Fan,2016-05-17,,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '2', 'dropped': '27', 'plan_to_watch': '19'}, 'num_list_users': 83}"
46869,Cha A Er Zhong: Nan Qin 501,2016-02-25,,"{'status': {'watching': '2', 'completed': '33', 'on_hold': '3', 'dropped': '28', 'plan_to_watch': '21'}, 'num_list_users': 87}"
46870,Cha A Er Zhong: Ba Ba Ba,2017-02-16,,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '19'}, 'num_list_users': 82}"
46871,Cha A Er Zhong: Gaga Yi Ga Si,2017-02-16,,"{'status': {'watching': '3', 'completed': '33', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '19'}, 'num_list_users': 83}"
46872,Cha A Er Zhong: Baoxiao Xiao Shipin,,,"{'status': {'watching': '4', 'completed': '29', 'on_hold': '2', 'dropped': '22', 'plan_to_watch': '13'}, 'num_list_users': 70}"
46873,Baoxiao Xiaoyuan,,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '11'}, 'num_list_users': 64}"
46876,Zhiling Baobei,2016,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '13'}, 'num_list_users': 65}"
46879,Ranshao de Shucai,2014,2015,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '14'}, 'num_list_users': 64}"
46880,Ranshao de Shucai: Shenqi Dalu,2015,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '14'}, 'num_list_users': 65}"
46881,Ranshao de Shucai: Jiayuan Baowei Zhan,2015,2015,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '14'}, 'num_list_users': 64}"
46882,Shi Er Xing Hun: Zhanshi Di Juexing,2014-08-25,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '13'}, 'num_list_users': 58}"
46886,Booky Le Leyuan Xilie: Hao Xiguan Gushi,2014,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '11'}, 'num_list_users': 64}"
46888,Booky Le Leyuan Xilie: Shuxue Tiandi,2015,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '10'}, 'num_list_users': 64}"
46889,Huanqiu Tonghua Cheng: Antusheng Tonghua,2014,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '12'}, 'num_list_users': 55}"
46890,Agijongbeolle Popo,2013,,"{'status': {'watching': '2', 'completed': '28', 'on_hold': '3', 'dropped': '34', 'plan_to_watch': '15'}, 'num_list_users': 82}"
46892,Shuguo Baodian,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '11'}, 'num_list_users': 54}"
46896,Chi Chi de Mimi Riji,2014,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '17'}, 'num_list_users': 68}"
46897,Chi Chi de Mimi Riji 2nd Season,2017,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '15'}, 'num_list_users': 65}"
46898,Banjiui Bimil-ilgi,2017-07-13,,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '29', 'plan_to_watch': '16'}, 'num_list_users': 78}"
46902,Shanhai Qi Tan,2012,,"{'status': {'watching': '5', 'completed': '27', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '19'}, 'num_list_users': 72}"
46903,Yingxiong Fengzicai,2014-11-02,2014-11-06,"{'status': {'watching': '3', 'completed': '30', 'on_hold': '3', 'dropped': '25', 'plan_to_watch': '24'}, 'num_list_users': 85}"
46904,Mala Fuzi,2014,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '13'}, 'num_list_users': 64}"
46907,Dongnan Te Weidui,2012-05,2013-05,"{'status': {'watching': '6', 'completed': '30', 'on_hold': '3', 'dropped': '31', 'plan_to_watch': '31'}, 'num_list_users': 101}"
46909,Shanmao Jimi: Kuaile Pian,2014,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '13'}, 'num_list_users': 60}"
46910,Hong Ling Jin Yu Wang Xiaoming,2014-12-26,2014-12-26,"{'status': {'watching': '6', 'completed': '36', 'on_hold': '2', 'dropped': '15', 'plan_to_watch': '26'}, 'num_list_users': 85}"
46912,Qiannian Xun,2014,,"{'status': {'watching': '5', 'completed': '22', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '16'}, 'num_list_users': 60}"
46913,A Fu Xun Gui Ji,2014,,"{'status': {'watching': '2', 'completed': '30', 'on_hold': 0, 'dropped': '36', 'plan_to_watch': '15'}, 'num_list_users': 83}"
46914,Chifan Shuijiao Da Dou Dou,2014-11-18,2015-02-13,"{'status': {'watching': '4', 'completed': '34', 'on_hold': '2', 'dropped': '17', 'plan_to_watch': '16'}, 'num_list_users': 73}"
46915,Chifan Shuijiao Da Dou Dou: Dou Te Me Hei,2015-07-14,2015-09-15,"{'status': {'watching': '5', 'completed': '34', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '18'}, 'num_list_users': 76}"
46916,Chifan Shuijiao Da Dou Dou: Shenjing Dou,2016-01-12,2016-02-23,"{'status': {'watching': '5', 'completed': '35', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '17'}, 'num_list_users': 78}"
46917,Manhua Tianxia,,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '2', 'dropped': '17', 'plan_to_watch': '12'}, 'num_list_users': 56}"
46918,Shaonian Chenjingrun,2013,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '12'}, 'num_list_users': 54}"
46919,Daqin Wuhang Shaonian Chuan,2014,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '11'}, 'num_list_users': 59}"
46920,Feng Feng Nongchang,2014,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '11'}, 'num_list_users': 57}"
46921,Feng Feng Nongchang: Fei Chong Dou Dou,,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '10'}, 'num_list_users': 60}"
46924,Shu Shan Qi Xian Lu,2021-12-08,2022-02-02,"{'status': {'watching': '290', 'completed': '212', 'on_hold': '41', 'dropped': '88', 'plan_to_watch': '339'}, 'num_list_users': 970}"
46925,Ye Xing Xia Ying,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '327'}, 'num_list_users': 327}"
46926,Xiao Ban Long Hao Xiguan Peiyang,,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '10'}, 'num_list_users': 53}"
46927,Xiao Ban Long Ai Tanxian,2018,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '9'}, 'num_list_users': 56}"
46928,Xiao Ban Long Shuxue Siwei Qimeng,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '10'}, 'num_list_users': 53}"
46929,Xiao Ban Long Xijun Da Zuozhan,,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '10'}, 'num_list_users': 54}"
46930,Xiao Ban Long Gushi,,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '9'}, 'num_list_users': 54}"
46931,Xiao Ban Long Kunchong Baike,,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '10'}, 'num_list_users': 53}"
46932,Xiao Ban Long Huwai Anquan Ke,,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '2', 'dropped': '16', 'plan_to_watch': '9'}, 'num_list_users': 53}"
46933,Xiao Ban Long Haiyang Baike,2019,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '7'}, 'num_list_users': 55}"
46934,Shen He DanDan,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '13'}, 'num_list_users': 58}"
46935,Jian Meng Sanguo,2014-06-01,,"{'status': {'watching': '4', 'completed': '27', 'on_hold': '3', 'dropped': '23', 'plan_to_watch': '17'}, 'num_list_users': 74}"
46936,Rexue Xiaojiang,2014,,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '20'}, 'num_list_users': 74}"
46937,Xiaolong Tianpin Gongfang,2014,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '13'}, 'num_list_users': 57}"
46938,Feifan Meirenyu,2018,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '18'}, 'num_list_users': 68}"
46939,Mobi Chuanshuo,2014,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '14'}, 'num_list_users': 55}"
46940,Wanpi De Kexue,2012,,"{'status': {'watching': '4', 'completed': '30', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '27'}, 'num_list_users': 89}"
46942,Gongzhu Qian Qian: Liyi Pian,2014-04-01,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '3', 'dropped': '20', 'plan_to_watch': '20'}, 'num_list_users': 72}"
46943,Gongzhu Qian Qian: Xiaoyuan Pian,2014,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '12'}, 'num_list_users': 59}"
46944,Kuaile Xiong Doudou,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '10'}, 'num_list_users': 57}"
46945,Kuaile Xiong Doudou: Hanzi Baobao,2015,,"{'status': {'watching': '2', 'completed': '20', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '11'}, 'num_list_users': 55}"
46947,Kuaile Xiong Doudou: Wenzi de Liliang,,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '10'}, 'num_list_users': 55}"
46949,Shenqi De Da Yunhe,2014,,"{'status': {'watching': '4', 'completed': '34', 'on_hold': 0, 'dropped': '24', 'plan_to_watch': '28'}, 'num_list_users': 90}"
46950,Kuaile Yuanshi Ren,2015,,"{'status': {'watching': '2', 'completed': '20', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '13'}, 'num_list_users': 52}"
46951,Bu Keneng Lian Ai?,2012,2013,"{'status': {'watching': '3', 'completed': '28', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '14'}, 'num_list_users': 62}"
46952,Chenjiageng De Gushi,2014-05-26,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '14'}, 'num_list_users': 58}"
46953,Kexue Guai Boshi: Shenqi de Taiyang Xueyuan,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '9'}, 'num_list_users': 54}"
46954,Cai Liu,2010-10,2011-05,"{'status': {'watching': '3', 'completed': '31', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '19'}, 'num_list_users': 79}"
46955,Mianju Zhanshi,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '11'}, 'num_list_users': 55}"
46956,Hangtian Baobei,,,"{'status': {'watching': '2', 'completed': '21', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '9'}, 'num_list_users': 53}"
46958,Xiangshu Canting,2011-04,2011-10,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '3', 'dropped': '24', 'plan_to_watch': '19'}, 'num_list_users': 74}"
46959,Feiwu Xiaoshuo,2015-07-27,,"{'status': {'watching': '5', 'completed': '32', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '16'}, 'num_list_users': 72}"
46962,Huo Ji Ge,,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': 0, 'dropped': '14', 'plan_to_watch': '9'}, 'num_list_users': 52}"
46963,Taiyang Baobei: Chengyu Xin Shuo,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '8'}, 'num_list_users': 52}"
46965,Hi! Yali,2014,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '15', 'plan_to_watch': '8'}, 'num_list_users': 53}"
46966,Ba Min Jingling Duo Bao Ji,2013-03,2013-12,"{'status': {'watching': '2', 'completed': '29', 'on_hold': '3', 'dropped': '34', 'plan_to_watch': '19'}, 'num_list_users': 87}"
46967,Shengwu Wangguo Qihuan Zhi Lu,2013,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': 0, 'dropped': '18', 'plan_to_watch': '11'}, 'num_list_users': 53}"
46968,Chongwu Wuyu,2014,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '14'}, 'num_list_users': 67}"
46969,Xiao Ji Lu Bi,2013,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '12'}, 'num_list_users': 58}"
46971,Arifureta Shokugyou de Sekai Saikyou: Prologue,2020-03-19,2020-03-19,"{'status': {'watching': '637', 'completed': '15706', 'on_hold': '208', 'dropped': '176', 'plan_to_watch': '3503'}, 'num_list_users': 20230}"
46973,Sukekiyo × The Zemeckises Collab Animation,2015-10-06,2015-10-06,"{'status': {'watching': '7', 'completed': '95', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '37'}, 'num_list_users': 162}"
46978,Duo Na Qingjing Yingyu,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '9'}, 'num_list_users': 54}"
46985,Shinka no Mi: Shiranai Uchi ni Kachigumi Jinsei,2021-10-05,2021-12-21,"{'status': {'watching': '21550', 'completed': '130598', 'on_hold': '3349', 'dropped': '14292', 'plan_to_watch': '32847'}, 'num_list_users': 202636}"
46990,Tu Xiao Bei Shi Wan Ge Weisheme,2017,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '9'}, 'num_list_users': 56}"
46991,Fu Guo Xi Mei Kexue Shijie Tanxian Ji,,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '11'}, 'num_list_users': 61}"
46992,Bei Bei Xiong Lixian Ji,2012,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '12'}, 'num_list_users': 63}"
46993,Long Bao Chuang Tianya,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '11'}, 'num_list_users': 56}"
46994,Long Dao Xiao Xia,2014,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '9'}, 'num_list_users': 57}"
46996,Gouxiong Jingsai Ji,2014,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '8'}, 'num_list_users': 55}"
46997,Laoshu Biji: Xing You Tianxia,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '12'}, 'num_list_users': 62}"
46998,Laoshu Biji: Shenhai Tanxian,,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '9'}, 'num_list_users': 61}"
46999,Laoshu Biji: Tanmi Chengshi,,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '10'}, 'num_list_users': 61}"
47001,Daode Sanbai Wen: Laozi Dingguagu,2015,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '10'}, 'num_list_users': 58}"
47002,Renyu Xiao Denglong,,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '11'}, 'num_list_users': 56}"
47003,Aisijimo Nuhai,2017,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '2', 'dropped': '31', 'plan_to_watch': '15'}, 'num_list_users': 75}"
47005,Natsu no Uta,2019-07-25,2019-07-25,"{'status': {'watching': '14', 'completed': '235', 'on_hold': '3', 'dropped': '14', 'plan_to_watch': '31'}, 'num_list_users': 297}"
47007,Zhongguo Huiben Jingdian Mingzhu Xilie: Shouhui Sanguo,,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '11'}, 'num_list_users': 54}"
47008,Zhongguo Huiben Jingdian Mingzhu Xilie: Shouhui Xiyou,,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '10'}, 'num_list_users': 55}"
47009,Zhongguo Huiben Jingdian Mingzhu Xilie: Shouhui Shuihu,,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '10'}, 'num_list_users': 54}"
47010,Baowei Zhe Chuanqi,2014,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '10'}, 'num_list_users': 62}"
47011,Shen Yan Tian Lang,2014,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '10'}, 'num_list_users': 56}"
47012,Renge Jiaoyu Donghua,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '10'}, 'num_list_users': 53}"
47013,Jian Ti Su Xing: Chengzhang Hao Xiguan,,,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '1', 'dropped': '18', 'plan_to_watch': '9'}, 'num_list_users': 53}"
47015,Cha Gan Hu Xiao Jingling,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '10'}, 'num_list_users': 59}"
47017,Dou Bi Meizi Chuan,2014,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '10'}, 'num_list_users': 55}"
