id,title,start_date,end_date,statistics
47496,Shanhai Baobei 2nd Season,,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '10'}, 'num_list_users': 59}"
47497,A Mao Gushi,2013,,"{'status': {'watching': '2', 'completed': '29', 'on_hold': 0, 'dropped': '33', 'plan_to_watch': '17'}, 'num_list_users': 81}"
47498,Ai You Hei Pi,2017-04-18,,"{'status': {'watching': '2', 'completed': '28', 'on_hold': '1', 'dropped': '32', 'plan_to_watch': '16'}, 'num_list_users': 79}"
47501,Wuliao Shi She,2017-07-17,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '20'}, 'num_list_users': 72}"
47502,Wuliao Shi She Fanwai Pian,2017,,"{'status': {'watching': '4', 'completed': '24', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '13'}, 'num_list_users': 57}"
47503,Wuliao Shi She 2nd Season,2018-05-07,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '22'}, 'num_list_users': 74}"
47504,Wuliao Shi She 2nd Season Fanwai Pian,2018,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': 0, 'dropped': '16', 'plan_to_watch': '13'}, 'num_list_users': 55}"
47505,Chao Shikong Da Maoxian,2017,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '17', 'plan_to_watch': '15'}, 'num_list_users': 60}"
47506,Hong Youji,2017-10-01,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 60}"
47507,Shaonian Zhang Jian,2017,2017,"{'status': {'watching': '3', 'completed': '22', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '14'}, 'num_list_users': 61}"
47509,Dida Chuanqi,2017-11-06,2017-12-11,"{'status': {'watching': '6', 'completed': '31', 'on_hold': 0, 'dropped': '30', 'plan_to_watch': '24'}, 'num_list_users': 91}"
47510,Huangjin Wu,2017-10-11,,"{'status': {'watching': '5', 'completed': '29', 'on_hold': '1', 'dropped': '19', 'plan_to_watch': '16'}, 'num_list_users': 70}"
47511,Huangjin Wu Fanwai,2017,,"{'status': {'watching': '4', 'completed': '25', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '11'}, 'num_list_users': 55}"
47512,Shenqi Xiongmao,2019,2019,"{'status': {'watching': '3', 'completed': '23', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 59}"
47513,Xiao Xiao Huajia Xiong Xiaomi,2018-03-15,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '12'}, 'num_list_users': 57}"
47514,Xiao Xiao Huajia Xiong Xiaomi Dongwu Pian,,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '10'}, 'num_list_users': 60}"
47515,Wo Men de Pengyou Xiong Xiaomi,2013,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 62}"
47516,Xiao Yi Shikong Chuan,2017-06,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '12'}, 'num_list_users': 61}"
47517,Zheng Zai Jiang Gush: Shi Er Shengxiao,2018-01-01,,"{'status': {'watching': '2', 'completed': '30', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '19'}, 'num_list_users': 78}"
47518,San Zhi Tuzi,2017-02-10,2017-03-07,"{'status': {'watching': '3', 'completed': '34', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '14'}, 'num_list_users': 77}"
47519,San Zhi Tuzi 2nd Season,2018-02-26,2018-03-10,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '16'}, 'num_list_users': 75}"
47520,Mao Cun Kuangxiangu,2017,,"{'status': {'watching': '2', 'completed': '26', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '14'}, 'num_list_users': 64}"
47521,Huan Gu Yun Jie: Shanhai Qi Yuan,,,"{'status': {'watching': '3', 'completed': '23', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '10'}, 'num_list_users': 57}"
47522,Caihong Xianzi: Kuaile Mofa Pai,2015,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '12'}, 'num_list_users': 65}"
47523,Haha Hua Xiao Ji,2017-11-10,2018-11-17,"{'status': {'watching': '3', 'completed': '32', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '16'}, 'num_list_users': 78}"
47524,Xiao Ji Tegong Dui,2017,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '11'}, 'num_list_users': 61}"
47525,Baoxiao Kung Fu,,,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '12'}, 'num_list_users': 69}"
47526,Qi Qi Tanxian Dui,2017,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '12'}, 'num_list_users': 65}"
47527,Wang Xiong Li Xiong Meiwan Meiliao De Gushi,,,"{'status': {'watching': '4', 'completed': '25', 'on_hold': 0, 'dropped': '13', 'plan_to_watch': '11'}, 'num_list_users': 53}"
47528,Wang Xiong Li Xiong Meiwan Meiliao De Gushi Fanwai,,,"{'status': {'watching': '4', 'completed': '24', 'on_hold': '1', 'dropped': '13', 'plan_to_watch': '12'}, 'num_list_users': 54}"
47530,Kaixin Dongwuyuan,2016,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '14'}, 'num_list_users': 58}"
47532,Jinpai Bang Bang Bang,2016,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '13'}, 'num_list_users': 63}"
47533,Jinpai Bang Bang Bang: Jia Yu Xiwang,2018,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '12'}, 'num_list_users': 54}"
47534,Jinpai Bang Bang Bang: Ai Yu Mengxiang,2018,,"{'status': {'watching': '2', 'completed': '22', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '12'}, 'num_list_users': 54}"
47535,Yu Jian Tuzki,2017-10-18,2018-02-28,"{'status': {'watching': '4', 'completed': '29', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '19'}, 'num_list_users': 74}"
47537,Inou no AICis: ESP & High School Detective,2021-02-13,2021-06-12,"{'status': {'watching': '233', 'completed': '180', 'on_hold': '97', 'dropped': '130', 'plan_to_watch': '1405'}, 'num_list_users': 2045}"
47538,Haishang Si Lu: Nan Zhubao Bao,2017-05-08,2017-05-24,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '1', 'dropped': '26', 'plan_to_watch': '17'}, 'num_list_users': 73}"
47541,Chaoji Xiaoxiong BOOMi,2017-07,,"{'status': {'watching': '3', 'completed': '30', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '17'}, 'num_list_users': 79}"
47542,Sazae-san: Valentine-hen,2021-02-14,2021-02-14,"{'status': {'watching': '28', 'completed': '86', 'on_hold': '9', 'dropped': '50', 'plan_to_watch': '135'}, 'num_list_users': 308}"
47543,Mune no Kemuri,2021-02-10,2021-02-10,"{'status': {'watching': '13', 'completed': '407', 'on_hold': '3', 'dropped': '12', 'plan_to_watch': '52'}, 'num_list_users': 487}"
47544,Ba Nian,2017-09-22,2018-09-18,"{'status': {'watching': '5', 'completed': '38', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '26'}, 'num_list_users': 99}"
47545,Taoqi Huaxue,2017,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '17'}, 'num_list_users': 69}"
47546,Maolu Xiao Zhentan,,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': '1', 'dropped': '23', 'plan_to_watch': '17'}, 'num_list_users': 72}"
47547,Shentan Dadang,2017,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '16'}, 'num_list_users': 68}"
47548,Doupo Cangqiong: Q Ban Xiao Juchang,2017-01-07,2017-03-25,"{'status': {'watching': '28', 'completed': '145', 'on_hold': '11', 'dropped': '42', 'plan_to_watch': '96'}, 'num_list_users': 322}"
47549,5 Dong 32 Hao,2017,,"{'status': {'watching': '5', 'completed': '44', 'on_hold': '2', 'dropped': '30', 'plan_to_watch': '22'}, 'num_list_users': 103}"
47550,5 Dong 32 Hao: Hesui Fan,2018,,"{'status': {'watching': '4', 'completed': '46', 'on_hold': '2', 'dropped': '31', 'plan_to_watch': '22'}, 'num_list_users': 105}"
47551,Guoshu Leyuan,2017,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '17'}, 'num_list_users': 69}"
47552,Qihuan Lucheng: Mao Mao Shu Laile,2017-07-17,,"{'status': {'watching': '4', 'completed': '25', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '18'}, 'num_list_users': 70}"
47553,Dan Ding Dang Lixian Ji,2017,,"{'status': {'watching': '4', 'completed': '30', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '17'}, 'num_list_users': 73}"
47554,Tunshu Zhen Lequ Sanzijing,2017,,"{'status': {'watching': '3', 'completed': '29', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '16'}, 'num_list_users': 68}"
47555,Xiao Yu Er Qiyu Ji,2017,,"{'status': {'watching': '4', 'completed': '25', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '16'}, 'num_list_users': 67}"
47556,Guai Baobao Ting Gushi,,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '16'}, 'num_list_users': 72}"
47557,Xiao Gou Pipi,2017,,"{'status': {'watching': '3', 'completed': '24', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '18'}, 'num_list_users': 66}"
47558,Haha Da Maoxian,2017,2017,"{'status': {'watching': '5', 'completed': '26', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '18'}, 'num_list_users': 71}"
47559,Shenye Yu Tang,2018-01-02,2018-06-06,"{'status': {'watching': '4', 'completed': '35', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '24'}, 'num_list_users': 90}"
47560,Yu Laoban No Richang,2017-08-25,2018-08-14,"{'status': {'watching': '4', 'completed': '32', 'on_hold': '3', 'dropped': '27', 'plan_to_watch': '18'}, 'num_list_users': 84}"
47563,Xiao Laba: Tanxian Qiyu,2017,,"{'status': {'watching': '3', 'completed': '25', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '16'}, 'num_list_users': 64}"
47564,Hulu Xiang Dingdang,2017,2019,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '17'}, 'num_list_users': 67}"
47565,Guoshanche Shou Luo Li,2017,2017,"{'status': {'watching': '3', 'completed': '25', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '18'}, 'num_list_users': 71}"
47566,Ben Ben Yu Jiling,2019,,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '29', 'plan_to_watch': '18'}, 'num_list_users': 80}"
47567,Ben Ben Yu Jiling: Yishi Xingqiu Xin,2019,,"{'status': {'watching': '4', 'completed': '30', 'on_hold': 0, 'dropped': '28', 'plan_to_watch': '19'}, 'num_list_users': 81}"
47568,Shentan Si Dou Xing,2013-05,,"{'status': {'watching': '5', 'completed': '29', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '17'}, 'num_list_users': 74}"
47569,Karst Shenqi Zhi Lu,2017,2018,"{'status': {'watching': '4', 'completed': '26', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '17'}, 'num_list_users': 68}"
47570,Qihuan Wangguo,,,"{'status': {'watching': '4', 'completed': '28', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '17'}, 'num_list_users': 75}"
47571,Huanbao Tegong Dui,2017,,"{'status': {'watching': '3', 'completed': '26', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '17'}, 'num_list_users': 69}"
47572,Huang Doujun,2021-01-22,,"{'status': {'watching': '32', 'completed': 0, 'on_hold': '11', 'dropped': '61', 'plan_to_watch': '37'}, 'num_list_users': 141}"
47573,"Huang Doujun Tebie Ban: ""Wang Buliao""",2019-04-30,,"{'status': {'watching': '4', 'completed': '41', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '21'}, 'num_list_users': 96}"
47575,Muzhi Ji,2017-07-26,2017-10-24,"{'status': {'watching': '5', 'completed': '41', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '21'}, 'num_list_users': 88}"
47576,Dahai Chengzhang Ji: Baowei Jiayuan,2017,,"{'status': {'watching': '4', 'completed': '29', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '21'}, 'num_list_users': 76}"
47577,Bai Yue Lixian Ji: Zhuang Jin Mima,2017,,"{'status': {'watching': '4', 'completed': '27', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '21'}, 'num_list_users': 82}"
47578,Tong Ge Wawa: Dou Hei Feng Guai,2016-11-24,,"{'status': {'watching': '4', 'completed': '26', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '17'}, 'num_list_users': 67}"
47579,Long Qi Shi Episode 0,2017-07-23,2017-07-23,"{'status': {'watching': '5', 'completed': '37', 'on_hold': '3', 'dropped': '25', 'plan_to_watch': '41'}, 'num_list_users': 111}"
47580,Shenqi Le Lutu,2019,,"{'status': {'watching': '4', 'completed': '29', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '18'}, 'num_list_users': 71}"
47581,Fendou Ji,2017,,"{'status': {'watching': '5', 'completed': '29', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '20'}, 'num_list_users': 73}"
47582,Bai Hua Yuan Li De Gushi,2017,,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '2', 'dropped': '30', 'plan_to_watch': '17'}, 'num_list_users': 81}"
47583,Gan Bu Da Maoxian,2018,,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '24', 'plan_to_watch': '17'}, 'num_list_users': 74}"
47584,Tang Dou Wawa,2017,,"{'status': {'watching': '4', 'completed': '29', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '13'}, 'num_list_users': 68}"
47585,EggRoy,,,"{'status': {'watching': '2', 'completed': '31', 'on_hold': '4', 'dropped': '19', 'plan_to_watch': '12'}, 'num_list_users': 68}"
47587,Bobo Xiongmao Jiji Hu,,,"{'status': {'watching': '2', 'completed': '29', 'on_hold': '2', 'dropped': '23', 'plan_to_watch': '11'}, 'num_list_users': 67}"
47588,Baitou Ye Hou: Jia Hou Zhuang Zhuang,2018-12-11,,"{'status': {'watching': '2', 'completed': '29', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '13'}, 'num_list_users': 72}"
47589,Tu Chao Bang,2017-09-29,2017-12-15,"{'status': {'watching': '3', 'completed': '34', 'on_hold': '3', 'dropped': '18', 'plan_to_watch': '13'}, 'num_list_users': 71}"
47590,Xiao Luobo Tou,,,"{'status': {'watching': '2', 'completed': '23', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '11'}, 'num_list_users': 57}"
47591,Kuro Gal ni Natta kara Shinyuu to shitemita.,2021-04-05,2021-05-24,"{'status': {'watching': '4834', 'completed': '20841', 'on_hold': '1089', 'dropped': '2054', 'plan_to_watch': '14961'}, 'num_list_users': 43779}"
47593,Banjinbaliang,2017-01-16,,"{'status': {'watching': '3', 'completed': '27', 'on_hold': 0, 'dropped': '23', 'plan_to_watch': '12'}, 'num_list_users': 65}"
47594,Xuan Xuan Yingxiong Chuan,2019-01-02,2019-04-17,"{'status': {'watching': '3', 'completed': '27', 'on_hold': '1', 'dropped': '21', 'plan_to_watch': '21'}, 'num_list_users': 73}"
47599,Xiangchang Paidui,2018-03-15,,"{'status': {'watching': '23', 'completed': 0, 'on_hold': '8', 'dropped': '47', 'plan_to_watch': '26'}, 'num_list_users': 104}"
47601,Chao Bian Zhan Tuo,,,"{'status': {'watching': '2', 'completed': '25', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '13'}, 'num_list_users': 61}"
47603,Chao Bian Zhan Tuo: Bao Jia Zhan Tuo,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '12'}, 'num_list_users': 59}"
47604,Chao Mini Zhanshi,2017-09-27,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': '1', 'dropped': '27', 'plan_to_watch': '11'}, 'num_list_users': 68}"
47606,Chao Mini Zhanshi 2nd Season,2019,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '11'}, 'num_list_users': 67}"
47607,Chao Mini Zhanshi 3rd Season,2020,,"{'status': {'watching': '2', 'completed': '27', 'on_hold': 0, 'dropped': '27', 'plan_to_watch': '11'}, 'num_list_users': 67}"
47608,Chao Mini Zhanshi 4th Season,2020,,"{'status': {'watching': '6', 'completed': '25', 'on_hold': 0, 'dropped': '41', 'plan_to_watch': '12'}, 'num_list_users': 84}"
47609,Chao Mini Kexue Tanxian Dui,,,"{'status': {'watching': '2', 'completed': '24', 'on_hold': '2', 'dropped': '21', 'plan_to_watch': '10'}, 'num_list_users': 59}"
47611,Dao Jian,2018,2018,"{'status': {'watching': '5', 'completed': '31', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '22'}, 'num_list_users': 75}"
47612,Chao Zhi Neng Zu Qiu 2: Shijie Dasai Pian,2018-03-15,2018-06-21,"{'status': {'watching': '17', 'completed': '235', 'on_hold': '10', 'dropped': '47', 'plan_to_watch': '104'}, 'num_list_users': 413}"
47613,Zhuangzai Koudai Lide Baba,2018,,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '25', 'plan_to_watch': '7'}, 'num_list_users': 63}"
47614,Nu Wushen de Canzhuo Spring Festival Special,2021-02-11,2021-02-11,"{'status': {'watching': '157', 'completed': '1503', 'on_hold': '51', 'dropped': '63', 'plan_to_watch': '1081'}, 'num_list_users': 2855}"
47616,Yakusoku no Neverland: Michishirube,2021-02-12,2021-02-12,"{'status': {'watching': '2055', 'completed': '33797', 'on_hold': '510', 'dropped': '1938', 'plan_to_watch': '11237'}, 'num_list_users': 49537}"
47618,Koi wa 1-nichi ni Shite Narazu,2021-02-08,2021-02-08,"{'status': {'watching': '39', 'completed': '284', 'on_hold': '12', 'dropped': '46', 'plan_to_watch': '213'}, 'num_list_users': 594}"
47620,Ruguo Lishi Shi Yiqun Miao,2018-09-02,2018-11-25,"{'status': {'watching': '23', 'completed': '68', 'on_hold': '5', 'dropped': '24', 'plan_to_watch': '79'}, 'num_list_users': 199}"
47621,Ruguo Lishi Shi Yiqun Miao 2nd Season,2019-01-13,2019-04-14,"{'status': {'watching': '14', 'completed': '59', 'on_hold': '2', 'dropped': '27', 'plan_to_watch': '41'}, 'num_list_users': 143}"
47623,Chickip Dancers,2021-10-05,2022-03-29,"{'status': {'watching': '63', 'completed': '98', 'on_hold': '38', 'dropped': '186', 'plan_to_watch': '646'}, 'num_list_users': 1031}"
47624,Ruguo Lishi Shi Yiqun Miao Fanwai,2018-12-02,2018-12-09,"{'status': {'watching': '14', 'completed': '50', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '38'}, 'num_list_users': 125}"
47626,Ruguo Lishi Shi Yiqun Miao 4th Season,2020-01-26,2020-04-12,"{'status': {'watching': '14', 'completed': '59', 'on_hold': '2', 'dropped': '26', 'plan_to_watch': '41'}, 'num_list_users': 142}"
47627,Ruguo Lishi Shi Yiqun Miao 3rd Season,2019-07-06,2019-09-22,"{'status': {'watching': '14', 'completed': '61', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '38'}, 'num_list_users': 139}"
47629,Da Zhonghua Xunbao Ji,2018-12-20,2019,"{'status': {'watching': '3', 'completed': '28', 'on_hold': 0, 'dropped': '22', 'plan_to_watch': '20'}, 'num_list_users': 73}"
47634,Kamen Senshi Lavithunder CM,1986-12,1986-12,"{'status': {'watching': '21', 'completed': '77', 'on_hold': '9', 'dropped': '56', 'plan_to_watch': '97'}, 'num_list_users': 260}"
47635,Perfect Sekai,2021-01-01,2021-01-01,"{'status': {'watching': '50', 'completed': '1003', 'on_hold': '15', 'dropped': '38', 'plan_to_watch': '193'}, 'num_list_users': 1299}"
47638,A.A,2010-10-27,2010-10-27,"{'status': {'watching': '9', 'completed': '217', 'on_hold': '1', 'dropped': '30', 'plan_to_watch': '40'}, 'num_list_users': 297}"
47639,Blue Reflection Ray,2021-04-10,2021-09-25,"{'status': {'watching': '3550', 'completed': '5115', 'on_hold': '1401', 'dropped': '4824', 'plan_to_watch': '14642'}, 'num_list_users': 29532}"
47640,Yuzhou Huwei Dui,2018-10-08,2019,"{'status': {'watching': '6', 'completed': '29', 'on_hold': '2', 'dropped': '28', 'plan_to_watch': '22'}, 'num_list_users': 87}"
47642,Yuzhou Huwei Dui 2,2019-09-27,,"{'status': {'watching': '4', 'completed': '29', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '19'}, 'num_list_users': 81}"
47643,Yuzhou Huwei Dui 3,2020-09-30,,"{'status': {'watching': '4', 'completed': '28', 'on_hold': '1', 'dropped': '28', 'plan_to_watch': '19'}, 'num_list_users': 80}"
47646,San Zhi Songshu,2018,2018,"{'status': {'watching': '5', 'completed': '27', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '18'}, 'num_list_users': 76}"
47647,San Zhi Songshu: Songshu Xiao Zhen,2019-01-13,,"{'status': {'watching': '5', 'completed': '26', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '18'}, 'num_list_users': 75}"
47648,San Zhi Songshu: Songshu Xiao Zhen 2,2020,,"{'status': {'watching': '4', 'completed': '26', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '18'}, 'num_list_users': 74}"
47649,San Zhi Songshu: Zhongguo Xing,2021,2021,"{'status': {'watching': '4', 'completed': '27', 'on_hold': '1', 'dropped': '25', 'plan_to_watch': '19'}, 'num_list_users': 76}"
