id,title,start_date,end_date,statistics
52978,Ame no Uta,2020-10-24,2020-10-24,"{'status': {'watching': '4', 'completed': '60', 'on_hold': '5', 'dropped': '24', 'plan_to_watch': '24'}, 'num_list_users': 117}"
52979,Gu Gu Choki Choki,2021-02-01,2021-02-01,"{'status': {'watching': '5', 'completed': '62', 'on_hold': '1', 'dropped': '16', 'plan_to_watch': '27'}, 'num_list_users': 111}"
52980,Kame no Koura wa Abarabone,2022-10-28,2022-10-28,"{'status': {'watching': '39', 'completed': '118', 'on_hold': '34', 'dropped': '70', 'plan_to_watch': '787'}, 'num_list_users': 1048}"
52982,Yoru no Pierrot 360°,2021-09-16,2021-09-16,"{'status': {'watching': '11', 'completed': '389', 'on_hold': '5', 'dropped': '11', 'plan_to_watch': '52'}, 'num_list_users': 468}"
52985,Dekoboko Majo no Oyako Jijou,2023-10-01,2023-12-17,"{'status': {'watching': '8217', 'completed': '16496', 'on_hold': '1544', 'dropped': '5499', 'plan_to_watch': '17533'}, 'num_list_users': 49289}"
52986,"Utatte Oboeru yo! Kuku no Uta, Kenchoushozaichi",2014-11-05,2014-11-05,"{'status': {'watching': '7', 'completed': '39', 'on_hold': '5', 'dropped': '18', 'plan_to_watch': '20'}, 'num_list_users': 89}"
52987,Tamago Niichan,2006-09-22,2006-09-22,"{'status': {'watching': '3', 'completed': '35', 'on_hold': '2', 'dropped': '24', 'plan_to_watch': '34'}, 'num_list_users': 98}"
52988,Issho ni Utaou! Suku & Iku no Uta,2019-06-07,2019-12-25,"{'status': {'watching': '5', 'completed': '61', 'on_hold': '2', 'dropped': '11', 'plan_to_watch': '17'}, 'num_list_users': 96}"
52989,Ashura-chan,2021-10-28,2021-10-28,"{'status': {'watching': '22', 'completed': '668', 'on_hold': '4', 'dropped': '20', 'plan_to_watch': '60'}, 'num_list_users': 774}"
52990,"Keikenzumi na Kimi to, Keiken Zero na Ore ga, Otsukiai suru Hanashi.",2023-10-06,2023-12-22,"{'status': {'watching': '21097', 'completed': '70661', 'on_hold': '2886', 'dropped': '9577', 'plan_to_watch': '53293'}, 'num_list_users': 157514}"
52991,Sousou no Frieren,2023-09-29,2024-03-22,"{'status': {'watching': '249795', 'completed': '259206', 'on_hold': '9553', 'dropped': '6377', 'plan_to_watch': '156749'}, 'num_list_users': 681680}"
52992,Aikatsu Planet! Movie,2022-07-15,2022-07-15,"{'status': {'watching': '51', 'completed': '454', 'on_hold': '30', 'dropped': '74', 'plan_to_watch': '415'}, 'num_list_users': 1024}"
52993,Aikatsu! 10th Story: Mirai e no Starway,2022-07-15,2022-07-15,"{'status': {'watching': '57', 'completed': '403', 'on_hold': '24', 'dropped': '62', 'plan_to_watch': '440'}, 'num_list_users': 986}"
52995,Arifureta Shokugyou de Sekai Saikyou Season 3,2024-10,,"{'status': {'watching': '7', 'completed': 0, 'on_hold': '4', 'dropped': 0, 'plan_to_watch': '74062'}, 'num_list_users': 74073}"
52996,Kkeutnal-ui Bam,2021-04-18,2021-04-18,"{'status': {'watching': '16', 'completed': '130', 'on_hold': '4', 'dropped': '24', 'plan_to_watch': '90'}, 'num_list_users': 264}"
52997,Kokoro to Iu Na no Fukakai,2022-01-17,2022-01-17,"{'status': {'watching': '7', 'completed': '406', 'on_hold': '3', 'dropped': '9', 'plan_to_watch': '67'}, 'num_list_users': 492}"
52999,Ensemble Stars!! Tsuioku Selection Element,2023-04-06,2023-04-11,"{'status': {'watching': '164', 'completed': '837', 'on_hold': '48', 'dropped': '77', 'plan_to_watch': '1765'}, 'num_list_users': 2891}"
53001,Hanabi (2022),2022-01-26,2022-01-26,"{'status': {'watching': '13', 'completed': '389', 'on_hold': '7', 'dropped': '12', 'plan_to_watch': '68'}, 'num_list_users': 489}"
53005,Nekozakana,2005-10-28,2005-10-28,"{'status': {'watching': '4', 'completed': '39', 'on_hold': '3', 'dropped': '18', 'plan_to_watch': '31'}, 'num_list_users': 95}"
53006,Soratobu Nekozakana,2005-10-28,2005-10-28,"{'status': {'watching': '4', 'completed': '39', 'on_hold': '2', 'dropped': '17', 'plan_to_watch': '32'}, 'num_list_users': 94}"
53007,Kagakushuu,2022-03-06,2022-03-06,"{'status': {'watching': '8', 'completed': '344', 'on_hold': '3', 'dropped': '9', 'plan_to_watch': '36'}, 'num_list_users': 400}"
53008,Nengajou 2021: Mugen Shougatsu,2021-01-02,2021-01-02,"{'status': {'watching': '28', 'completed': '605', 'on_hold': '17', 'dropped': '24', 'plan_to_watch': '249'}, 'num_list_users': 923}"
53009,Onomatopoeia Rap: Natsu Asobi-hen,2022-09-11,2022-09-11,"{'status': {'watching': '7', 'completed': '243', 'on_hold': '5', 'dropped': '8', 'plan_to_watch': '31'}, 'num_list_users': 294}"
53010,Ekaki Uta,2020-08-01,2020-08-01,"{'status': {'watching': '9', 'completed': '215', 'on_hold': '2', 'dropped': '6', 'plan_to_watch': '51'}, 'num_list_users': 283}"
53011,Mamekichi Mameko NEET no Nichijou,2022-10-03,2023-04-03,"{'status': {'watching': '78', 'completed': '100', 'on_hold': '41', 'dropped': '182', 'plan_to_watch': '573'}, 'num_list_users': 974}"
53012,Human Bug Daigaku,2022-10-05,2022-12-21,"{'status': {'watching': '1432', 'completed': '3737', 'on_hold': '344', 'dropped': '1606', 'plan_to_watch': '2275'}, 'num_list_users': 9394}"
53013,Let You Down,2022-09-12,2022-09-12,"{'status': {'watching': '139', 'completed': '9082', 'on_hold': '28', 'dropped': '55', 'plan_to_watch': '535'}, 'num_list_users': 9839}"
53014,Kimi no Suki ni Deaou.,2021-03-17,2021-09-30,"{'status': {'watching': '10', 'completed': '197', 'on_hold': '7', 'dropped': '20', 'plan_to_watch': '66'}, 'num_list_users': 300}"
53015,Bonus Track: Atarashii Yoru no Hanami,2021-04-01,2021-04-01,"{'status': {'watching': '16', 'completed': '116', 'on_hold': 0, 'dropped': '20', 'plan_to_watch': '38'}, 'num_list_users': 190}"
53017,Dark Mixer,2014,2014,"{'status': {'watching': '15', 'completed': '114', 'on_hold': '1', 'dropped': '6', 'plan_to_watch': '23'}, 'num_list_users': 159}"
53019,Oshaberi Nachudons,2007,2007,"{'status': {'watching': '6', 'completed': '31', 'on_hold': '2', 'dropped': '15', 'plan_to_watch': '18'}, 'num_list_users': 72}"
53020,Kikenshingou Goddess,2019-02-21,,"{'status': {'watching': '31', 'completed': 0, 'on_hold': '13', 'dropped': '53', 'plan_to_watch': '31'}, 'num_list_users': 128}"
53021,Kkoma Bus Tayo Pilot,2008-12-16,2009-01-13,"{'status': {'watching': '10', 'completed': '54', 'on_hold': '5', 'dropped': '28', 'plan_to_watch': '37'}, 'num_list_users': 134}"
53022,Geisya Wars,2002-07-16,2002-07-16,"{'status': {'watching': '9', 'completed': '144', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '49'}, 'num_list_users': 217}"
53023,Kkoma Bus Tayo: Paris Baguette Gwang-go,2012-03,2012-12,"{'status': {'watching': '6', 'completed': '77', 'on_hold': '2', 'dropped': '20', 'plan_to_watch': '24'}, 'num_list_users': 129}"
53024,Kashura: Cardinal Funk,1999-08-01,1999-08-01,"{'status': {'watching': '6', 'completed': '124', 'on_hold': '2', 'dropped': '15', 'plan_to_watch': '47'}, 'num_list_users': 194}"
53025,Kashura II,2001-12-21,2001-12-21,"{'status': {'watching': '9', 'completed': '122', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '46'}, 'num_list_users': 195}"
53026,Synduality: Noir,2023-07-11,2023-09-26,"{'status': {'watching': '5668', 'completed': '11348', 'on_hold': '1146', 'dropped': '2778', 'plan_to_watch': '18628'}, 'num_list_users': 39568}"
53027,Yuwang Jungle,2015-09-05,2015-09-05,"{'status': {'watching': '12', 'completed': '156', 'on_hold': '2', 'dropped': '40', 'plan_to_watch': '40'}, 'num_list_users': 250}"
53028,Ni Yao Relie de Qin Qin Die,2017-02-09,2017-02-09,"{'status': {'watching': '9', 'completed': '144', 'on_hold': '2', 'dropped': '40', 'plan_to_watch': '39'}, 'num_list_users': 234}"
53029,Gouzai Shi de Ai,2015-07-27,2015-07-27,"{'status': {'watching': '10', 'completed': '146', 'on_hold': '2', 'dropped': '40', 'plan_to_watch': '36'}, 'num_list_users': 234}"
53030,Taiyang Liu Zhu Wo,2014-07-08,2014-07-08,"{'status': {'watching': '6', 'completed': '84', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '30'}, 'num_list_users': 135}"
53031,Youyu Bi,2015-03-09,2015-03-09,"{'status': {'watching': '6', 'completed': '91', 'on_hold': '1', 'dropped': '15', 'plan_to_watch': '29'}, 'num_list_users': 142}"
53032,Yongzhe Donghua Xilie,2021-07-04,2021-07-18,"{'status': {'watching': '9', 'completed': '63', 'on_hold': '4', 'dropped': '30', 'plan_to_watch': '56'}, 'num_list_users': 162}"
53033,Mecha-ude (TV),2024-10,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': '5623'}, 'num_list_users': 5623}"
53035,Onegai! Momojiri Zoku,2014,2014,"{'status': {'watching': '5', 'completed': '34', 'on_hold': '3', 'dropped': '15', 'plan_to_watch': '30'}, 'num_list_users': 87}"
53036,Steamo,2022-02-25,2022-02-25,"{'status': {'watching': '7', 'completed': '37', 'on_hold': 0, 'dropped': '34', 'plan_to_watch': '36'}, 'num_list_users': 114}"
53037,Waochi! Short Anime,2018-12-09,2019-09-04,"{'status': {'watching': '6', 'completed': '38', 'on_hold': '2', 'dropped': '19', 'plan_to_watch': '26'}, 'num_list_users': 91}"
53038,Samayou Shinzou,2011,2011,"{'status': {'watching': '15', 'completed': '104', 'on_hold': '1', 'dropped': '8', 'plan_to_watch': '24'}, 'num_list_users': 152}"
53040,Kanojo mo Kanojo Season 2,2023-10-07,2023-12-23,"{'status': {'watching': '11874', 'completed': '43180', 'on_hold': '2029', 'dropped': '3226', 'plan_to_watch': '31612'}, 'num_list_users': 91921}"
53042,Bo & To's Family,2018-09-20,2018-11-15,"{'status': {'watching': '8', 'completed': '37', 'on_hold': '5', 'dropped': '44', 'plan_to_watch': '33'}, 'num_list_users': 127}"
53043,Bo & To's Family 1st Season Part 2,2019-04-18,2019-06-20,"{'status': {'watching': '5', 'completed': '37', 'on_hold': '3', 'dropped': '46', 'plan_to_watch': '30'}, 'num_list_users': 121}"
53044,Bo & To's Family 2nd Season,2022-07-30,2022-10-01,"{'status': {'watching': '10', 'completed': '36', 'on_hold': '6', 'dropped': '81', 'plan_to_watch': '52'}, 'num_list_users': 185}"
53045,Yu Sheng,2019-04-29,2019-04-29,"{'status': {'watching': '15', 'completed': '118', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '34'}, 'num_list_users': 188}"
53046,Liwu,2012,2012,"{'status': {'watching': '14', 'completed': '66', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '23'}, 'num_list_users': 121}"
53047,Rou e Tian,2006,2006,"{'status': {'watching': '22', 'completed': '168', 'on_hold': '2', 'dropped': '41', 'plan_to_watch': '84'}, 'num_list_users': 317}"
53048,Liu,2004,2004,"{'status': {'watching': '4', 'completed': '56', 'on_hold': 0, 'dropped': '10', 'plan_to_watch': '25'}, 'num_list_users': 95}"
53050,"Kanojo, Okarishimasu 3rd Season",2023-07-08,2023-09-30,"{'status': {'watching': '19666', 'completed': '81241', 'on_hold': '3280', 'dropped': '5074', 'plan_to_watch': '55085'}, 'num_list_users': 164346}"
53053,Genshin Impact,,,"{'status': {'watching': 0, 'completed': 0, 'on_hold': 0, 'dropped': 0, 'plan_to_watch': 0}, 'num_list_users': 0}"
53055,Jian Yu Yuanzheng: Insomnia De Naxie Shier,2022-04-08,2022-06-24,"{'status': {'watching': '47', 'completed': '70', 'on_hold': '10', 'dropped': '38', 'plan_to_watch': '130'}, 'num_list_users': 295}"
53059,"Otsukare Oyasumi, Yumeko.",2012-09-09,2012-09-09,"{'status': {'watching': '6', 'completed': '115', 'on_hold': 0, 'dropped': '10', 'plan_to_watch': '44'}, 'num_list_users': 175}"
53060,Asa,2013,2013,"{'status': {'watching': '5', 'completed': '126', 'on_hold': '1', 'dropped': '15', 'plan_to_watch': '29'}, 'num_list_users': 176}"
53061,Grief Work.,2014,2014,"{'status': {'watching': '4', 'completed': '134', 'on_hold': 0, 'dropped': '6', 'plan_to_watch': '30'}, 'num_list_users': 174}"
53062,Unpi,2012,2012,"{'status': {'watching': '4', 'completed': '117', 'on_hold': 0, 'dropped': '7', 'plan_to_watch': '26'}, 'num_list_users': 154}"
53065,Sono Bisque Doll wa Koi wo Suru (Zoku-hen),,,"{'status': {'watching': '2', 'completed': '1', 'on_hold': '1', 'dropped': '1', 'plan_to_watch': '124969'}, 'num_list_users': 124974}"
53066,Wo He Xitieshi He Yige Siqu de Pengyou,2019-06-10,2019-06-10,"{'status': {'watching': '5', 'completed': '50', 'on_hold': '1', 'dropped': '15', 'plan_to_watch': '39'}, 'num_list_users': 110}"
53067,Kanong de Mousha,2018-06-12,2018-06-12,"{'status': {'watching': '7', 'completed': '66', 'on_hold': '4', 'dropped': '17', 'plan_to_watch': '90'}, 'num_list_users': 184}"
53069,Afternoon Class,2015-10-31,2015-10-31,"{'status': {'watching': '8', 'completed': '208', 'on_hold': 0, 'dropped': '21', 'plan_to_watch': '61'}, 'num_list_users': 298}"
53070,Eroriman 2,2022-10-28,2022-12-23,"{'status': {'watching': '465', 'completed': '1139', 'on_hold': '161', 'dropped': '129', 'plan_to_watch': '817'}, 'num_list_users': 2711}"
53071,Hidden Region,2022-09-17,2022-09-17,"{'status': {'watching': '25', 'completed': '411', 'on_hold': '6', 'dropped': '25', 'plan_to_watch': '46'}, 'num_list_users': 513}"
53074,Shark'd,2022-09-18,2022-09-18,"{'status': {'watching': '149', 'completed': '5034', 'on_hold': '27', 'dropped': '55', 'plan_to_watch': '757'}, 'num_list_users': 6022}"
53075,Riyuu tto Kitte Kyuu tsu!!!,2022-08-29,2022-08-29,"{'status': {'watching': '69', 'completed': '1155', 'on_hold': '18', 'dropped': '23', 'plan_to_watch': '423'}, 'num_list_users': 1688}"
53076,Hololive Summer 2022,2022-08-06,2022-08-29,"{'status': {'watching': '103', 'completed': '964', 'on_hold': '29', 'dropped': '54', 'plan_to_watch': '511'}, 'num_list_users': 1661}"
53077,Nijiyon Animation,2023-01-06,2023-03-24,"{'status': {'watching': '1067', 'completed': '5626', 'on_hold': '298', 'dropped': '720', 'plan_to_watch': '4228'}, 'num_list_users': 11939}"
53079,Youjo Shachou R,2023-07-01,2023-09-23,"{'status': {'watching': '45', 'completed': '96', 'on_hold': '29', 'dropped': '60', 'plan_to_watch': '731'}, 'num_list_users': 961}"
53080,Yoru ni Natta Yuki no Hanashi,2018-11-02,2018-11-02,"{'status': {'watching': '5', 'completed': '88', 'on_hold': 0, 'dropped': '15', 'plan_to_watch': '35'}, 'num_list_users': 143}"
53081,Shala Bon Bon,2019-06-02,2019-06-02,"{'status': {'watching': '7', 'completed': '99', 'on_hold': '2', 'dropped': '10', 'plan_to_watch': '24'}, 'num_list_users': 142}"
53082,Kiiroi Kikyu to Banno Sensei,2014-10-16,2014-10-16,"{'status': {'watching': '6', 'completed': '100', 'on_hold': 0, 'dropped': '11', 'plan_to_watch': '33'}, 'num_list_users': 150}"
53083,We Are…,2011,2011,"{'status': {'watching': '14', 'completed': '85', 'on_hold': 0, 'dropped': '8', 'plan_to_watch': '17'}, 'num_list_users': 124}"
53084,Momoiro Sisters: Idol Densetsu Momoko!?,1999-07-22,1999-07-22,"{'status': {'watching': '13', 'completed': '146', 'on_hold': '8', 'dropped': '17', 'plan_to_watch': '90'}, 'num_list_users': 274}"
53085,Akuyaku Reijou nanode Last Boss wo Kattemimashita Mini,2022-09-17,2022-12-19,"{'status': {'watching': '114', 'completed': '560', 'on_hold': '80', 'dropped': '126', 'plan_to_watch': '545'}, 'num_list_users': 1425}"
53087,Nekoben,2007,2007,"{'status': {'watching': '3', 'completed': '30', 'on_hold': '1', 'dropped': '12', 'plan_to_watch': '31'}, 'num_list_users': 77}"
53088,Pinko no Hiden Curry,2007,2007,"{'status': {'watching': '4', 'completed': '105', 'on_hold': '1', 'dropped': '12', 'plan_to_watch': '29'}, 'num_list_users': 151}"
53089,Poo Poo Kids,2007,2007,"{'status': {'watching': '7', 'completed': '36', 'on_hold': '1', 'dropped': '22', 'plan_to_watch': '30'}, 'num_list_users': 96}"
53090,Honmaguro Toro Tarou,2008,2008,"{'status': {'watching': '4', 'completed': '28', 'on_hold': 0, 'dropped': '12', 'plan_to_watch': '28'}, 'num_list_users': 72}"
53091,Kajirare Shima no Futatsu no Toudai,2002,2002,"{'status': {'watching': '4', 'completed': '28', 'on_hold': '1', 'dropped': '13', 'plan_to_watch': '35'}, 'num_list_users': 81}"
53092,Bloom,2009,2009,"{'status': {'watching': '14', 'completed': '85', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '37'}, 'num_list_users': 151}"
53093,Yakeni in the Rain,2020-12-12,2020-12-12,"{'status': {'watching': '6', 'completed': '106', 'on_hold': '2', 'dropped': '7', 'plan_to_watch': '31'}, 'num_list_users': 152}"
53094,Rebellion,2022-09-19,2022-09-19,"{'status': {'watching': '20', 'completed': '619', 'on_hold': '4', 'dropped': '13', 'plan_to_watch': '61'}, 'num_list_users': 717}"
53095,Snuff Film,2015-04-12,2015-04-12,"{'status': {'watching': '5', 'completed': '121', 'on_hold': '1', 'dropped': '6', 'plan_to_watch': '50'}, 'num_list_users': 183}"
53096,Isekai Kongou Dai Butoukai (feat. Obake),2022-07-17,2022-07-17,"{'status': {'watching': '5', 'completed': '112', 'on_hold': '3', 'dropped': '9', 'plan_to_watch': '41'}, 'num_list_users': 170}"
53097,Tokyo Mew Mew New ♡ 2nd Season,2023-04-05,2023-06-21,"{'status': {'watching': '1287', 'completed': '4814', 'on_hold': '334', 'dropped': '439', 'plan_to_watch': '7208'}, 'num_list_users': 14082}"
53098,Suisei (Music),2022-09-20,2022-09-20,"{'status': {'watching': '7', 'completed': '110', 'on_hold': '2', 'dropped': '5', 'plan_to_watch': '38'}, 'num_list_users': 162}"
53101,Inside Night Looper,2020-08-23,2020-08-23,"{'status': {'watching': '5', 'completed': '97', 'on_hold': '2', 'dropped': '6', 'plan_to_watch': '29'}, 'num_list_users': 139}"
53102,Chunkun,2018-07-01,2018-07-01,"{'status': {'watching': '3', 'completed': '48', 'on_hold': '1', 'dropped': '17', 'plan_to_watch': '23'}, 'num_list_users': 92}"
53109,Lupin III vs. Cat's Eye,2023-01-27,2023-01-27,"{'status': {'watching': '98', 'completed': '1943', 'on_hold': '56', 'dropped': '92', 'plan_to_watch': '1628'}, 'num_list_users': 3817}"
53110,Bus Tei Nite...,1980,1980,"{'status': {'watching': '13', 'completed': '298', 'on_hold': '1', 'dropped': '14', 'plan_to_watch': '18'}, 'num_list_users': 344}"
53111,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka IV: Fuka Shou - Yakusai-hen,2023-01-07,2023-03-18,"{'status': {'watching': '14787', 'completed': '144044', 'on_hold': '2242', 'dropped': '1406', 'plan_to_watch': '46588'}, 'num_list_users': 209067}"
53112,Without U,2019-12-14,2019-12-14,"{'status': {'watching': '12', 'completed': '351', 'on_hold': '8', 'dropped': '13', 'plan_to_watch': '61'}, 'num_list_users': 445}"
53115,Puppuku Beats,2007,2007,"{'status': {'watching': '4', 'completed': '31', 'on_hold': '2', 'dropped': '13', 'plan_to_watch': '22'}, 'num_list_users': 72}"
53116,Pitekanto,2007,2007,"{'status': {'watching': '3', 'completed': '29', 'on_hold': '1', 'dropped': '12', 'plan_to_watch': '31'}, 'num_list_users': 76}"
53117,Zujou Kazoku Cavigliano,2002,2002,"{'status': {'watching': '3', 'completed': '33', 'on_hold': '3', 'dropped': '14', 'plan_to_watch': '29'}, 'num_list_users': 82}"
53118,True North,2021-06-04,2021-06-04,"{'status': {'watching': '18', 'completed': '43', 'on_hold': '3', 'dropped': '19', 'plan_to_watch': '73'}, 'num_list_users': 156}"
53119,Ame Koujou,2003,2003,"{'status': {'watching': '4', 'completed': '40', 'on_hold': '3', 'dropped': '23', 'plan_to_watch': '30'}, 'num_list_users': 100}"
53121,Pacalien,2017-06-03,2017-06-03,"{'status': {'watching': '15', 'completed': '47', 'on_hold': '4', 'dropped': '18', 'plan_to_watch': '55'}, 'num_list_users': 139}"
53122,Mirror,2012,2012,"{'status': {'watching': '6', 'completed': '123', 'on_hold': 0, 'dropped': '9', 'plan_to_watch': '64'}, 'num_list_users': 202}"
53125,Eiga no Yousei: Fill and Moo,2017,2017,"{'status': {'watching': '12', 'completed': '61', 'on_hold': '1', 'dropped': '11', 'plan_to_watch': '15'}, 'num_list_users': 100}"
