id,title,start_date,end_date,statistics
5984,Ristorante Paradiso,2009-04-09,2009-06-25,"{'status': {'watching': '2283', 'completed': '16030', 'on_hold': '1873', 'dropped': '2443', 'plan_to_watch': '24465'}, 'num_list_users': 47094}"
5986,Tengai Makyou: Ziria Oboro-hen,1990-07-27,1990-08-24,"{'status': {'watching': '29', 'completed': '213', 'on_hold': '17', 'dropped': '76', 'plan_to_watch': '236'}, 'num_list_users': 571}"
5987,Marin to Yamato: Fushigi na Nichiyoubi,2000-12-02,2000-12-02,"{'status': {'watching': '20', 'completed': '200', 'on_hold': '12', 'dropped': '55', 'plan_to_watch': '147'}, 'num_list_users': 434}"
5990,Cosmic Fantasy: Ginga Mehyou no Wana,1994-08-25,1994-08-25,"{'status': {'watching': '62', 'completed': '602', 'on_hold': '32', 'dropped': '67', 'plan_to_watch': '493'}, 'num_list_users': 1256}"
5992,Tsuyoshi Shikkari Shinasai,1992-10-04,1994-12-25,"{'status': {'watching': '194', 'completed': '1168', 'on_hold': '157', 'dropped': '240', 'plan_to_watch': '1134'}, 'num_list_users': 2893}"
5993,Samayou Midara na Lunatics,2009-01-24,2009-12-19,"{'status': {'watching': '446', 'completed': '2053', 'on_hold': '229', 'dropped': '226', 'plan_to_watch': '1302'}, 'num_list_users': 4256}"
5994,Midoriyama Koukou Koushien-hen,1989-09-25,1990-12-16,"{'status': {'watching': '34', 'completed': '166', 'on_hold': '19', 'dropped': '90', 'plan_to_watch': '292'}, 'num_list_users': 601}"
5996,Tennis no Oujisama: Oshougatsu Special,2003-03-07,2003-03-07,"{'status': {'watching': '107', 'completed': '5052', 'on_hold': '81', 'dropped': '137', 'plan_to_watch': '1568'}, 'num_list_users': 6945}"
5997,Sabu to Ichi Torimono Hikae,1968-10-03,1969-09-24,"{'status': {'watching': '259', 'completed': '380', 'on_hold': '192', 'dropped': '213', 'plan_to_watch': '1532'}, 'num_list_users': 2576}"
5998,Hottarake no Shima: Haruka to Mahou no Kagami,2009-08-22,2009-08-22,"{'status': {'watching': '199', 'completed': '5643', 'on_hold': '111', 'dropped': '148', 'plan_to_watch': '3543'}, 'num_list_users': 9644}"
6000,Haruwo,2005-05-05,2005-05-05,"{'status': {'watching': '60', 'completed': '539', 'on_hold': '28', 'dropped': '56', 'plan_to_watch': '643'}, 'num_list_users': 1326}"
6007,Ookami to Koushinryou II: Ookami to Kohakuiro no Yuuutsu,2009-04-30,2009-04-30,"{'status': {'watching': '3201', 'completed': '130746', 'on_hold': '1370', 'dropped': '667', 'plan_to_watch': '34749'}, 'num_list_users': 170733}"
6008,Jewelpet,2009-04-05,2010-03-28,"{'status': {'watching': '753', 'completed': '5554', 'on_hold': '581', 'dropped': '894', 'plan_to_watch': '4967'}, 'num_list_users': 12749}"
6012,Kinpatsu no Jeanie,1979-07-19,1979-10-18,"{'status': {'watching': '79', 'completed': '415', 'on_hold': '39', 'dropped': '117', 'plan_to_watch': '641'}, 'num_list_users': 1291}"
6015,Megami Tantei Vinus File,2003-05-18,2003-05-18,"{'status': {'watching': '147', 'completed': '520', 'on_hold': '81', 'dropped': '99', 'plan_to_watch': '475'}, 'num_list_users': 1322}"
6016,Kyoushoku Soukou Guyver (1989),1989-09-25,1990-02-25,"{'status': {'watching': '573', 'completed': '7881', 'on_hold': '273', 'dropped': '331', 'plan_to_watch': '5306'}, 'num_list_users': 14364}"
6018,Patchin shite! Obaachan,1992-03-10,1992-03-10,"{'status': {'watching': '22', 'completed': '106', 'on_hold': '12', 'dropped': '61', 'plan_to_watch': '165'}, 'num_list_users': 366}"
6023,Nogizaka Haruka no Himitsu Purezza ♪,2009-10-06,2009-12-22,"{'status': {'watching': '2283', 'completed': '54500', 'on_hold': '1628', 'dropped': '1943', 'plan_to_watch': '11173'}, 'num_list_users': 71527}"
6024,Chi's Sweet Home: Atarashii Ouchi,2009-03-30,2009-09-24,"{'status': {'watching': '2352', 'completed': '14260', 'on_hold': '2107', 'dropped': '1830', 'plan_to_watch': '9643'}, 'num_list_users': 30192}"
6025,Battle Can²,1987-05-25,1987-05-25,"{'status': {'watching': '71', 'completed': '752', 'on_hold': '48', 'dropped': '141', 'plan_to_watch': '402'}, 'num_list_users': 1414}"
6028,Dr. Slump Movie 04: Arale-chan Hoyoyo! Nanaba Shiro no Hihou,1984-12-22,1984-12-22,"{'status': {'watching': '71', 'completed': '908', 'on_hold': '37', 'dropped': '93', 'plan_to_watch': '654'}, 'num_list_users': 1763}"
6030,Needless,2009-07-03,2009-12-11,"{'status': {'watching': '7608', 'completed': '77449', 'on_hold': '5605', 'dropped': '8909', 'plan_to_watch': '42815'}, 'num_list_users': 142386}"
6031,Osu!! Karate-bu,1990-10-21,1992-07-25,"{'status': {'watching': '134', 'completed': '816', 'on_hold': '59', 'dropped': '111', 'plan_to_watch': '1143'}, 'num_list_users': 2263}"
6032,Aquarion Movie: Ippatsu Gyakuten-hen,2007-09-22,2007-09-22,"{'status': {'watching': '195', 'completed': '3657', 'on_hold': '138', 'dropped': '158', 'plan_to_watch': '2551'}, 'num_list_users': 6699}"
6033,Dragon Ball Kai,2009-04-05,2011-03-27,"{'status': {'watching': '20332', 'completed': '313406', 'on_hold': '10724', 'dropped': '13357', 'plan_to_watch': '32964'}, 'num_list_users': 390783}"
6038,Transformers Zone,1990-07-21,1990-07-21,"{'status': {'watching': '97', 'completed': '1327', 'on_hold': '44', 'dropped': '89', 'plan_to_watch': '653'}, 'num_list_users': 2210}"
6041,Honoo no Haramase Doukyuusei,2008-12-25,2009-06-25,"{'status': {'watching': '770', 'completed': '4200', 'on_hold': '415', 'dropped': '359', 'plan_to_watch': '2956'}, 'num_list_users': 8700}"
6045,Kimi ni Todoke,2009-10-07,2010-03-31,"{'status': {'watching': '61356', 'completed': '579545', 'on_hold': '34378', 'dropped': '28922', 'plan_to_watch': '241014'}, 'num_list_users': 945215}"
6046,Tales of Vesperia: The First Strike,2009-10-03,2009-10-03,"{'status': {'watching': '1353', 'completed': '29432', 'on_hold': '555', 'dropped': '392', 'plan_to_watch': '17330'}, 'num_list_users': 49062}"
6050,Mahou Sensei Negima!: Mou Hitotsu no Sekai,2009-09-17,2010-08-17,"{'status': {'watching': '1553', 'completed': '13100', 'on_hold': '697', 'dropped': '486', 'plan_to_watch': '9082'}, 'num_list_users': 24918}"
6055,F,1988-03-09,1988-12-23,"{'status': {'watching': '288', 'completed': '1050', 'on_hold': '160', 'dropped': '233', 'plan_to_watch': '2076'}, 'num_list_users': 3807}"
6056,Sasuke,1968-09-03,1969-03-25,"{'status': {'watching': '126', 'completed': '675', 'on_hold': '87', 'dropped': '157', 'plan_to_watch': '1223'}, 'num_list_users': 2268}"
6060,1-gatsu ni wa Christmas,1991-11-21,1991-11-21,"{'status': {'watching': '62', 'completed': '1026', 'on_hold': '31', 'dropped': '95', 'plan_to_watch': '620'}, 'num_list_users': 1834}"
6061,Maryuu Senki,1987-03-05,1989-07-25,"{'status': {'watching': '236', 'completed': '1323', 'on_hold': '94', 'dropped': '140', 'plan_to_watch': '2139'}, 'num_list_users': 3932}"
6062,Duel Masters Movie 2: Lunatic God Saga,2009-09-19,2009-09-19,"{'status': {'watching': '61', 'completed': '511', 'on_hold': '22', 'dropped': '118', 'plan_to_watch': '473'}, 'num_list_users': 1185}"
6063,Penguin no Mondai Movie,2009-09-19,2009-09-19,"{'status': {'watching': '21', 'completed': '102', 'on_hold': '8', 'dropped': '71', 'plan_to_watch': '128'}, 'num_list_users': 330}"
6064,Higurashi no Naku Koro ni Kai Specials,2007-09-21,2008-08-22,"{'status': {'watching': '1035', 'completed': '31426', 'on_hold': '827', 'dropped': '639', 'plan_to_watch': '15824'}, 'num_list_users': 49751}"
6065,Lemon Angel YJ-ban,1990-07-06,1990-08-03,"{'status': {'watching': '73', 'completed': '322', 'on_hold': '30', 'dropped': '91', 'plan_to_watch': '427'}, 'num_list_users': 943}"
6067,Moeru! Oniisan,1988-03-14,1988-09-19,"{'status': {'watching': '130', 'completed': '555', 'on_hold': '67', 'dropped': '124', 'plan_to_watch': '929'}, 'num_list_users': 1805}"
6068,Sensei no Ojikan: Dokidoki School Hours OVA,2004-08-04,2005-02-02,"{'status': {'watching': '88', 'completed': '1387', 'on_hold': '62', 'dropped': '85', 'plan_to_watch': '828'}, 'num_list_users': 2450}"
6069,Gregory Horror Show,1999-10,2001-06,"{'status': {'watching': '185', 'completed': '2164', 'on_hold': '102', 'dropped': '200', 'plan_to_watch': '1824'}, 'num_list_users': 4475}"
6071,11-piki no Neko,1980-07-19,1980-07-19,"{'status': {'watching': '39', 'completed': '417', 'on_hold': '18', 'dropped': '103', 'plan_to_watch': '426'}, 'num_list_users': 1003}"
6072,11-piki no Neko to Ahoudori,1986-08-27,1986-08-27,"{'status': {'watching': '24', 'completed': '247', 'on_hold': '16', 'dropped': '98', 'plan_to_watch': '229'}, 'num_list_users': 614}"
6073,21 Emon Uchuu e Irasshai!,1981-08-01,1981-08-01,"{'status': {'watching': '38', 'completed': '328', 'on_hold': '20', 'dropped': '127', 'plan_to_watch': '246'}, 'num_list_users': 759}"
6074,21 Emon Uchuu ike! Hadashi no Princess,1992-03-07,1992-03-07,"{'status': {'watching': '38', 'completed': '339', 'on_hold': '20', 'dropped': '116', 'plan_to_watch': '296'}, 'num_list_users': 809}"
6075,Ai no Wakakusa Yama Monogatari,1999-08-01,1999-10-01,"{'status': {'watching': '71', 'completed': '578', 'on_hold': '51', 'dropped': '150', 'plan_to_watch': '593'}, 'num_list_users': 1443}"
6076,"""Eiji""",1990-08-25,1990-08-25,"{'status': {'watching': '103', 'completed': '1723', 'on_hold': '56', 'dropped': '97', 'plan_to_watch': '1166'}, 'num_list_users': 3145}"
6077,Akubi Girl,2006-04-02,2006-09-24,"{'status': {'watching': '54', 'completed': '405', 'on_hold': '35', 'dropped': '162', 'plan_to_watch': '379'}, 'num_list_users': 1035}"
6078,Al Caral no Isan,1993-02-25,1993-02-25,"{'status': {'watching': '73', 'completed': '608', 'on_hold': '37', 'dropped': '75', 'plan_to_watch': '699'}, 'num_list_users': 1492}"
6087,Jetter Mars,1977-02-03,1977-09-15,"{'status': {'watching': '105', 'completed': '645', 'on_hold': '83', 'dropped': '174', 'plan_to_watch': '578'}, 'num_list_users': 1585}"
6090,Hon Ran,1993-07-07,1993-07-07,"{'status': {'watching': '101', 'completed': '1108', 'on_hold': '39', 'dropped': '70', 'plan_to_watch': '819'}, 'num_list_users': 2137}"
6091,Shiritsutantei: Toki Shouzou Trouble Note - Hard & Loose,1992-01-07,1992-01-07,"{'status': {'watching': '56', 'completed': '295', 'on_hold': '30', 'dropped': '67', 'plan_to_watch': '350'}, 'num_list_users': 798}"
6093,Anmitsu Hime,1986-10-05,1987-09-27,"{'status': {'watching': '91', 'completed': '609', 'on_hold': '79', 'dropped': '151', 'plan_to_watch': '728'}, 'num_list_users': 1658}"
6094,A Piece of Phantasmagoria,1995,1995,"{'status': {'watching': '202', 'completed': '1958', 'on_hold': '128', 'dropped': '193', 'plan_to_watch': '2778'}, 'num_list_users': 5259}"
6095,Azuki-chan the Movie,1995-12-23,1995-12-23,"{'status': {'watching': '54', 'completed': '622', 'on_hold': '23', 'dropped': '87', 'plan_to_watch': '369'}, 'num_list_users': 1155}"
6096,Bad Boys,1993-09-25,1998-08-09,"{'status': {'watching': '269', 'completed': '759', 'on_hold': '170', 'dropped': '143', 'plan_to_watch': '1788'}, 'num_list_users': 3129}"
6097,Heisei Harenchi Gakuen,1996-03-01,1996-03-01,"{'status': {'watching': '137', 'completed': '785', 'on_hold': '70', 'dropped': '116', 'plan_to_watch': '765'}, 'num_list_users': 1873}"
6098,Sora no Manimani,2009-07-07,2009-09-22,"{'status': {'watching': '2236', 'completed': '21236', 'on_hold': '1630', 'dropped': '1761', 'plan_to_watch': '16693'}, 'num_list_users': 43556}"
6107,Aruhi no Clamp Gakuen Tanteidan,2005-04-22,2005-04-22,"{'status': {'watching': '55', 'completed': '634', 'on_hold': '40', 'dropped': '89', 'plan_to_watch': '607'}, 'num_list_users': 1425}"
6112,Shin Koihime†Musou,2009-10-05,2009-12-21,"{'status': {'watching': '1635', 'completed': '16860', 'on_hold': '1125', 'dropped': '1376', 'plan_to_watch': '11226'}, 'num_list_users': 32222}"
6114,Rainbow: Nisha Rokubou no Shichinin,2010-04-07,2010-09-29,"{'status': {'watching': '26619', 'completed': '172965', 'on_hold': '19836', 'dropped': '15896', 'plan_to_watch': '159772'}, 'num_list_users': 395088}"
6115,Lupin III vs. Meitantei Conan,2009-03-27,2009-03-27,"{'status': {'watching': '570', 'completed': '27350', 'on_hold': '302', 'dropped': '303', 'plan_to_watch': '7320'}, 'num_list_users': 35845}"
6116,Mainichi Kaasan,2009-04-01,2012-03-25,"{'status': {'watching': '485', 'completed': '750', 'on_hold': '429', 'dropped': '466', 'plan_to_watch': '1094'}, 'num_list_users': 3224}"
6117,Gokujou!! Mecha Mote Iinchou,2009-04-04,2010-03-27,"{'status': {'watching': '648', 'completed': '2721', 'on_hold': '525', 'dropped': '1162', 'plan_to_watch': '3322'}, 'num_list_users': 8378}"
6119,Cookin' Idol Ai! Mai! Main!,2009-03-30,2013-03-22,"{'status': {'watching': '178', 'completed': '515', 'on_hold': '133', 'dropped': '232', 'plan_to_watch': '1384'}, 'num_list_users': 2442}"
6120,Mitama: Nin,2009-02-25,2009-09-25,"{'status': {'watching': '388', 'completed': '1777', 'on_hold': '202', 'dropped': '228', 'plan_to_watch': '1433'}, 'num_list_users': 4028}"
6122,Jinkou Shoujo: Henshin Sex Android,2009-02-13,2009-05-15,"{'status': {'watching': '473', 'completed': '4311', 'on_hold': '264', 'dropped': '266', 'plan_to_watch': '1714'}, 'num_list_users': 7028}"
6124,Toshishun,1981-12-04,1981-12-04,"{'status': {'watching': '23', 'completed': '206', 'on_hold': '6', 'dropped': '85', 'plan_to_watch': '147'}, 'num_list_users': 467}"
6127,Toradora!: SOS! Kuishinbou Banbanzai,2009-02-03,2009-08-26,"{'status': {'watching': '2739', 'completed': '79685', 'on_hold': '2360', 'dropped': '2843', 'plan_to_watch': '21474'}, 'num_list_users': 109101}"
6129,Umi Monogatari: Anata ga Ite Kureta Koto,2009-06-25,2009-09-17,"{'status': {'watching': '1758', 'completed': '8420', 'on_hold': '1425', 'dropped': '2091', 'plan_to_watch': '15280'}, 'num_list_users': 28974}"
6130,Marie & Gali,2009-03-31,2010-03-23,"{'status': {'watching': '396', 'completed': '1056', 'on_hold': '356', 'dropped': '541', 'plan_to_watch': '2466'}, 'num_list_users': 4815}"
6131,Charady no Joke na Mainichi,2009-04-01,2010-03-31,"{'status': {'watching': '237', 'completed': '480', 'on_hold': '319', 'dropped': '818', 'plan_to_watch': '804'}, 'num_list_users': 2658}"
6133,Violence Gekiga Shin David no Hoshi: Inma Densetsu,1991-03-08,1991-03-08,"{'status': {'watching': '54', 'completed': '307', 'on_hold': '40', 'dropped': '110', 'plan_to_watch': '296'}, 'num_list_users': 807}"
6137,Tsuki no Waltz,2004-10-01,2004-10-01,"{'status': {'watching': '54', 'completed': '2194', 'on_hold': '9', 'dropped': '39', 'plan_to_watch': '475'}, 'num_list_users': 2771}"
6148,Yurumates,2009-04-24,2009-04-24,"{'status': {'watching': '383', 'completed': '3735', 'on_hold': '144', 'dropped': '163', 'plan_to_watch': '2387'}, 'num_list_users': 6812}"
6149,Chibi Maruko-chan (1995),1995-01-08,,"{'status': {'watching': '2083', 'completed': '1', 'on_hold': '878', 'dropped': '1206', 'plan_to_watch': '1824'}, 'num_list_users': 5992}"
6150,Shanshan de Hongxing: Hongxing Xiao Yongshi,2007-10-01,2007-10-01,"{'status': {'watching': '17', 'completed': '149', 'on_hold': '15', 'dropped': '53', 'plan_to_watch': '191'}, 'num_list_users': 425}"
6151,Final Fantasy VII: On the Way to a Smile - Episode: Denzel,2009-04-16,2009-04-16,"{'status': {'watching': '388', 'completed': '18329', 'on_hold': '230', 'dropped': '164', 'plan_to_watch': '7073'}, 'num_list_users': 26184}"
6152,Final Fantasy VII: Advent Children - Venice Film Festival Footage,2005-09-14,2005-09-14,"{'status': {'watching': '273', 'completed': '8678', 'on_hold': '140', 'dropped': '181', 'plan_to_watch': '3210'}, 'num_list_users': 12482}"
6153,Saint Seiya Recap,2003-01-25,2003-01-25,"{'status': {'watching': '142', 'completed': '4719', 'on_hold': '97', 'dropped': '155', 'plan_to_watch': '1710'}, 'num_list_users': 6823}"
6154,Saint Seiya: Meiou Hades Juuni Kyuu-hen - Yomigaerishi Gold Saint-tachi no Shinwa,2003,2003,"{'status': {'watching': '255', 'completed': '7246', 'on_hold': '131', 'dropped': '202', 'plan_to_watch': '2284'}, 'num_list_users': 10118}"
6156,Xi Yangyang Yu Hui Tailang: Niu Qi Chong Tian,2009-01-16,2009-01-16,"{'status': {'watching': '24', 'completed': '355', 'on_hold': '12', 'dropped': '100', 'plan_to_watch': '150'}, 'num_list_users': 641}"
6162,Tailenders,2009-10-16,2009-10-16,"{'status': {'watching': '531', 'completed': '12379', 'on_hold': '179', 'dropped': '145', 'plan_to_watch': '6863'}, 'num_list_users': 20097}"
6163,Kuroshitsuji Recap,2009-01-09,2009-01-09,"{'status': {'watching': '670', 'completed': '28191', 'on_hold': '436', 'dropped': '500', 'plan_to_watch': '10277'}, 'num_list_users': 40074}"
6164,Aoi Hana,2009-07-02,2009-09-10,"{'status': {'watching': '4389', 'completed': '45067', 'on_hold': '3332', 'dropped': '4056', 'plan_to_watch': '43428'}, 'num_list_users': 100272}"
6165,White Album 2nd Season,2009-10-03,2009-12-24,"{'status': {'watching': '1952', 'completed': '27118', 'on_hold': '1249', 'dropped': '1495', 'plan_to_watch': '19829'}, 'num_list_users': 51643}"
6166,Asobi ni Iku yo!,2010-07-11,2010-09-26,"{'status': {'watching': '11495', 'completed': '120816', 'on_hold': '6140', 'dropped': '9614', 'plan_to_watch': '53549'}, 'num_list_users': 201614}"
6169,Tenjoubito to Akutobito Saigo no Tatakai,2009-04-18,2009-04-18,"{'status': {'watching': '238', 'completed': '4037', 'on_hold': '144', 'dropped': '136', 'plan_to_watch': '3706'}, 'num_list_users': 8261}"
6171,Saint Seiya: The Lost Canvas - Meiou Shinwa,2009-06-24,2010-04-21,"{'status': {'watching': '5418', 'completed': '74589', 'on_hold': '2882', 'dropped': '2721', 'plan_to_watch': '22557'}, 'num_list_users': 108167}"
6172,Layton Kyouju to Eien no Utahime,2009-12-19,2009-12-19,"{'status': {'watching': '472', 'completed': '21226', 'on_hold': '205', 'dropped': '185', 'plan_to_watch': '7034'}, 'num_list_users': 29122}"
6178,Pokemon Movie 12: Arceus Choukoku no Jikuu e,2009-07-18,2009-07-18,"{'status': {'watching': '610', 'completed': '82516', 'on_hold': '322', 'dropped': '341', 'plan_to_watch': '5315'}, 'num_list_users': 89104}"
6181,Highway Jenny,2006-09-27,2006-09-27,"{'status': {'watching': '65', 'completed': '807', 'on_hold': '36', 'dropped': '63', 'plan_to_watch': '589'}, 'num_list_users': 1560}"
6182,Maihime,2006-08-01,2006-08-01,"{'status': {'watching': '59', 'completed': '786', 'on_hold': '45', 'dropped': '70', 'plan_to_watch': '1225'}, 'num_list_users': 2185}"
6183,You Shoumei Bijutsukan Line,2006-08-01,2006-08-01,"{'status': {'watching': '36', 'completed': '515', 'on_hold': '11', 'dropped': '64', 'plan_to_watch': '419'}, 'num_list_users': 1045}"
6184,Makaryuudo Demon Hunter,1989-11-08,1989-11-08,"{'status': {'watching': '153', 'completed': '1783', 'on_hold': '57', 'dropped': '73', 'plan_to_watch': '1486'}, 'num_list_users': 3552}"
6187,Nodame Cantabile OVA,2009-08-10,2009-08-10,"{'status': {'watching': '353', 'completed': '21500', 'on_hold': '257', 'dropped': '185', 'plan_to_watch': '6133'}, 'num_list_users': 28428}"
6189,Baton,2009-04-28,2009-09-27,"{'status': {'watching': '106', 'completed': '1079', 'on_hold': '62', 'dropped': '144', 'plan_to_watch': '1352'}, 'num_list_users': 2743}"
6194,Stretta The Animation,2009-05-29,2009-07-31,"{'status': {'watching': '792', 'completed': '6899', 'on_hold': '395', 'dropped': '354', 'plan_to_watch': '2423'}, 'num_list_users': 10863}"
6195,Rita to Nantoka,2010-11-01,2010-12-24,"{'status': {'watching': '36', 'completed': '168', 'on_hold': '25', 'dropped': '99', 'plan_to_watch': '296'}, 'num_list_users': 624}"
