id,title,start_date,end_date,statistics
35603,Seikaisuru Kado: Ekwari,2017-05-19,2017-05-19,"{'status': {'watching': '190', 'completed': '3431', 'on_hold': '63', 'dropped': '136', 'plan_to_watch': '1586'}, 'num_list_users': 5406}"
35605,Astar-eul Hyanghae Chaguchagu,2014-05-31,2015-01-03,"{'status': {'watching': '30', 'completed': '101', 'on_hold': '14', 'dropped': '89', 'plan_to_watch': '146'}, 'num_list_users': 380}"
35608,Chuunibyou demo Koi ga Shitai! Movie: Take On Me,2018-01-06,2018-01-06,"{'status': {'watching': '6316', 'completed': '189395', 'on_hold': '2312', 'dropped': '1288', 'plan_to_watch': '71240'}, 'num_list_users': 270551}"
35609,Entotsu Machi no Poupelle,2020-12-25,2020-12-25,"{'status': {'watching': '270', 'completed': '1301', 'on_hold': '121', 'dropped': '120', 'plan_to_watch': '4621'}, 'num_list_users': 6433}"
35610,Chizu no Nai Bouken,2017-05-19,2017-05-19,"{'status': {'watching': '21', 'completed': '313', 'on_hold': '2', 'dropped': '44', 'plan_to_watch': '149'}, 'num_list_users': 529}"
35611,FunaQ: Funassyi to Soutai-kun,2013-05-12,2014-03-31,"{'status': {'watching': '12', 'completed': '76', 'on_hold': '6', 'dropped': '50', 'plan_to_watch': '72'}, 'num_list_users': 216}"
35612,Himitsukessha Taka no Tsume x Glass no Kamen desu ga,2013-03-28,2013-03-28,"{'status': {'watching': '20', 'completed': '244', 'on_hold': '10', 'dropped': '60', 'plan_to_watch': '173'}, 'num_list_users': 507}"
35616,Santa no Yama Yousei no Mori,1996-10-25,1996-11-05,"{'status': {'watching': '18', 'completed': '148', 'on_hold': '3', 'dropped': '39', 'plan_to_watch': '93'}, 'num_list_users': 301}"
35617,Magical Maho,1997-03-17,1997-03-17,"{'status': {'watching': '13', 'completed': '126', 'on_hold': '6', 'dropped': '44', 'plan_to_watch': '93'}, 'num_list_users': 282}"
35618,Li'l Chillun',1989,1989,"{'status': {'watching': '15', 'completed': '70', 'on_hold': '2', 'dropped': '52', 'plan_to_watch': '59'}, 'num_list_users': 198}"
35619,Nanatsuko Nezumi Series,1994-10-21,1994-10-21,"{'status': {'watching': '15', 'completed': '77', 'on_hold': '8', 'dropped': '50', 'plan_to_watch': '82'}, 'num_list_users': 232}"
35621,Line Rangers,2014-07-24,2016-09-19,"{'status': {'watching': '45', 'completed': '64', 'on_hold': '8', 'dropped': '81', 'plan_to_watch': '119'}, 'num_list_users': 317}"
35623,Si Ling Bianma: Shijie Caozong Zhe Recap,2014-05-08,2014-05-08,"{'status': {'watching': '35', 'completed': '179', 'on_hold': '10', 'dropped': '47', 'plan_to_watch': '132'}, 'num_list_users': 403}"
35624,Neko ga Kureta Marui Shiawase,2017-05-22,2018-03-23,"{'status': {'watching': '87', 'completed': '451', 'on_hold': '19', 'dropped': '56', 'plan_to_watch': '726'}, 'num_list_users': 1339}"
35625,Rara Maji,2017-01-27,2017-01-27,"{'status': {'watching': '42', 'completed': '424', 'on_hold': '11', 'dropped': '51', 'plan_to_watch': '274'}, 'num_list_users': 802}"
35626,Yao Shen Ji,2017-05-09,2017-09-22,"{'status': {'watching': '1587', 'completed': '9625', 'on_hold': '321', 'dropped': '839', 'plan_to_watch': '3817'}, 'num_list_users': 16189}"
35627,Honoo no Alpenrose: Sweet Memory Ongaku-hen,,,"{'status': {'watching': '27', 'completed': '124', 'on_hold': '9', 'dropped': '52', 'plan_to_watch': '161'}, 'num_list_users': 373}"
35628,Honoo no Alpenrose: Ai no Symphony Ongaku-hen,,,"{'status': {'watching': '32', 'completed': '264', 'on_hold': '13', 'dropped': '65', 'plan_to_watch': '183'}, 'num_list_users': 557}"
35629,Skirt no Naka wa Kedamono deshita.,2017-07-03,2017-09-18,"{'status': {'watching': '4142', 'completed': '27386', 'on_hold': '1274', 'dropped': '5117', 'plan_to_watch': '13618'}, 'num_list_users': 51537}"
35631,Mahouka x Mameshiba,2017-05-24,2017-06-27,"{'status': {'watching': '184', 'completed': '2320', 'on_hold': '121', 'dropped': '280', 'plan_to_watch': '2034'}, 'num_list_users': 4939}"
35632,"""Kinako"" Movie x Mameshiba",2010-07-06,2010-07-06,"{'status': {'watching': '23', 'completed': '328', 'on_hold': '18', 'dropped': '70', 'plan_to_watch': '159'}, 'num_list_users': 598}"
35633,Sprin' Pan: Mae e Susumou!,2017-06-13,2017-06-13,"{'status': {'watching': '10', 'completed': '47', 'on_hold': '9', 'dropped': '40', 'plan_to_watch': '64'}, 'num_list_users': 170}"
35635,Monster Sonic! D'Artagnan no Idol Sengen,2017-06-14,2017-07-19,"{'status': {'watching': '206', 'completed': '941', 'on_hold': '76', 'dropped': '155', 'plan_to_watch': '1220'}, 'num_list_users': 2598}"
35639,Just Because!,2017-10-05,2017-12-28,"{'status': {'watching': '21089', 'completed': '151062', 'on_hold': '8728', 'dropped': '13105', 'plan_to_watch': '113480'}, 'num_list_users': 307464}"
35641,Huan Bian Jingling: Dangao Tianxin,2012-11-10,2013-02-18,"{'status': {'watching': '12', 'completed': '77', 'on_hold': '5', 'dropped': '71', 'plan_to_watch': '90'}, 'num_list_users': 255}"
35642,Lei Su Deng Shandian Chong Xian,2007-05,,"{'status': {'watching': '32', 'completed': '270', 'on_hold': '10', 'dropped': '69', 'plan_to_watch': '112'}, 'num_list_users': 493}"
35643,Huoli Shaonian Wang zhi Chuanqi Zaixian,2014-09-09,2014-10-18,"{'status': {'watching': '35', 'completed': '231', 'on_hold': '16', 'dropped': '75', 'plan_to_watch': '126'}, 'num_list_users': 483}"
35645,Uta no☆Prince-sama♪ Movie: Maji Love Kingdom,2019-06-14,2019-06-14,"{'status': {'watching': '385', 'completed': '3949', 'on_hold': '191', 'dropped': '209', 'plan_to_watch': '7902'}, 'num_list_users': 12636}"
35648,BraFro x Taka no Tsume: Brave Funding Prologue,2017-05-28,2017-05-28,"{'status': {'watching': '29', 'completed': '252', 'on_hold': '13', 'dropped': '80', 'plan_to_watch': '133'}, 'num_list_users': 507}"
35650,Hua Jianghu: Bei Mo Ting,2016-12-07,2017-09-06,"{'status': {'watching': '202', 'completed': '299', 'on_hold': '57', 'dropped': '117', 'plan_to_watch': '500'}, 'num_list_users': 1175}"
35651,Aozora Under Girls!,2017-05-29,2018-08-28,"{'status': {'watching': '35', 'completed': '384', 'on_hold': '9', 'dropped': '52', 'plan_to_watch': '182'}, 'num_list_users': 662}"
35652,Crayon Shin-chan Gaiden: O-o-o no Shinnosuke,2017-05-31,2017-08-23,"{'status': {'watching': '86', 'completed': '670', 'on_hold': '29', 'dropped': '101', 'plan_to_watch': '491'}, 'num_list_users': 1377}"
35654,No Doubt,2017-05-29,2017-05-29,"{'status': {'watching': '93', 'completed': '2403', 'on_hold': '29', 'dropped': '82', 'plan_to_watch': '548'}, 'num_list_users': 3155}"
35656,Oshiri Tantei,2018-05-03,2018-08-25,"{'status': {'watching': '67', 'completed': '149', 'on_hold': '26', 'dropped': '130', 'plan_to_watch': '623'}, 'num_list_users': 995}"
35658,Kuroko no Basket: Last Game NG-shuu,2017-09-27,2017-09-27,"{'status': {'watching': '969', 'completed': '27073', 'on_hold': '319', 'dropped': '311', 'plan_to_watch': '5746'}, 'num_list_users': 34418}"
35663,My Wish,2009-10-01,2009-10-01,"{'status': {'watching': '12', 'completed': '175', 'on_hold': '1', 'dropped': '20', 'plan_to_watch': '48'}, 'num_list_users': 256}"
35666,Chameleon,1984-08-02,1984-08-02,"{'status': {'watching': '15', 'completed': '175', 'on_hold': '5', 'dropped': '38', 'plan_to_watch': '71'}, 'num_list_users': 304}"
35667,Ame no Ten Ten,1985-06-03,1985-06-03,"{'status': {'watching': '15', 'completed': '347', 'on_hold': '1', 'dropped': '38', 'plan_to_watch': '80'}, 'num_list_users': 481}"
35668,Okaasan no Kao,1968-12-02,1968-12-02,"{'status': {'watching': '13', 'completed': '189', 'on_hold': '4', 'dropped': '34', 'plan_to_watch': '41'}, 'num_list_users': 281}"
35669,Saraba Jamaica,1973-06-01,1973-06-01,"{'status': {'watching': '18', 'completed': '164', 'on_hold': '3', 'dropped': '30', 'plan_to_watch': '43'}, 'num_list_users': 258}"
35670,Chiisai Aki Mitsuketa,1972-10,1972-10,"{'status': {'watching': '13', 'completed': '176', 'on_hold': '5', 'dropped': '38', 'plan_to_watch': '45'}, 'num_list_users': 277}"
35671,Chiisai Aki Mitsuketa (1982),1982-10-06,1982-10-06,"{'status': {'watching': '14', 'completed': '181', 'on_hold': '5', 'dropped': '36', 'plan_to_watch': '38'}, 'num_list_users': 274}"
35672,Yama no Susume Third Season,2018-07-03,2018-09-25,"{'status': {'watching': '1327', 'completed': '12936', 'on_hold': '508', 'dropped': '435', 'plan_to_watch': '11035'}, 'num_list_users': 26241}"
35673,Yama no Susume: Omoide Present,2017-10-28,2017-10-28,"{'status': {'watching': '431', 'completed': '9111', 'on_hold': '182', 'dropped': '157', 'plan_to_watch': '5017'}, 'num_list_users': 14898}"
35674,Jumbagi: Hanbandoui gongryong 3D,2012-01-26,2012-01-26,"{'status': {'watching': '18', 'completed': '113', 'on_hold': '4', 'dropped': '42', 'plan_to_watch': '86'}, 'num_list_users': 263}"
35676,Berserk: Majo no Tsuisou,2017-06-02,2017-06-02,"{'status': {'watching': '441', 'completed': '12068', 'on_hold': '176', 'dropped': '414', 'plan_to_watch': '3896'}, 'num_list_users': 16995}"
35677,Liz to Aoi Tori,2018-04-21,2018-04-21,"{'status': {'watching': '4500', 'completed': '66272', 'on_hold': '1558', 'dropped': '705', 'plan_to_watch': '66263'}, 'num_list_users': 139298}"
35678,Hibike! Euphonium Movie 3: Chikai no Finale,2019-04-19,2019-04-19,"{'status': {'watching': '1601', 'completed': '38120', 'on_hold': '605', 'dropped': '311', 'plan_to_watch': '27274'}, 'num_list_users': 67911}"
35680,Time Driver: Bokura ga Kaita Mirai,2018-03-10,2018-03-10,"{'status': {'watching': '26', 'completed': '327', 'on_hold': '20', 'dropped': '62', 'plan_to_watch': '909'}, 'num_list_users': 1344}"
35681,Engimon,2018-03-10,2018-03-10,"{'status': {'watching': '22', 'completed': '247', 'on_hold': '12', 'dropped': '61', 'plan_to_watch': '381'}, 'num_list_users': 723}"
35682,Milky Panic: Twelve,2018-03-10,2018-03-10,"{'status': {'watching': '12', 'completed': '90', 'on_hold': '14', 'dropped': '65', 'plan_to_watch': '322'}, 'num_list_users': 503}"
35683,Midnight Crazy Trail,2018-03-10,2018-03-10,"{'status': {'watching': '109', 'completed': '358', 'on_hold': '78', 'dropped': '92', 'plan_to_watch': '5021'}, 'num_list_users': 5658}"
35684,Project Tokyo Dolls: Episode 0,2017-06-05,2017-06-09,"{'status': {'watching': '31', 'completed': '239', 'on_hold': '6', 'dropped': '39', 'plan_to_watch': '185'}, 'num_list_users': 500}"
35686,Doraemon (2005) Specials,2005-04-15,,"{'status': {'watching': '539', 'completed': '1', 'on_hold': '129', 'dropped': '223', 'plan_to_watch': '432'}, 'num_list_users': 1324}"
35691,Chao Wa Zhanshi,2010-06-01,2010-06-01,"{'status': {'watching': '25', 'completed': '98', 'on_hold': '9', 'dropped': '48', 'plan_to_watch': '121'}, 'num_list_users': 301}"
35694,Kirin the Noop,2014-02-06,,"{'status': {'watching': '182', 'completed': 0, 'on_hold': '66', 'dropped': '315', 'plan_to_watch': '200'}, 'num_list_users': 763}"
35695,Keito no Yousei: Knit to Wool,2015-08-24,,"{'status': {'watching': '85', 'completed': 0, 'on_hold': '27', 'dropped': '163', 'plan_to_watch': '104'}, 'num_list_users': 379}"
35696,Konigiri-kun,2015-02-20,,"{'status': {'watching': '86', 'completed': 0, 'on_hold': '31', 'dropped': '161', 'plan_to_watch': '153'}, 'num_list_users': 431}"
35697,Beads no Mori no Rabi,2015-03-20,2019-12-19,"{'status': {'watching': '56', 'completed': '50', 'on_hold': '15', 'dropped': '141', 'plan_to_watch': '111'}, 'num_list_users': 373}"
35698,Oidon to,2015-12-02,,"{'status': {'watching': '85', 'completed': 0, 'on_hold': '21', 'dropped': '164', 'plan_to_watch': '111'}, 'num_list_users': 381}"
35699,Mono-darake!,2014-08-01,2018-12-28,"{'status': {'watching': '33', 'completed': '77', 'on_hold': '14', 'dropped': '83', 'plan_to_watch': '79'}, 'num_list_users': 286}"
35700,Korogashi-ya no Pun,2016-03-24,2018-12-31,"{'status': {'watching': '30', 'completed': '75', 'on_hold': '8', 'dropped': '57', 'plan_to_watch': '60'}, 'num_list_users': 230}"
35701,Shammy to Kage Boy,2016-10-20,2023-03-22,"{'status': {'watching': '71', 'completed': '67', 'on_hold': '28', 'dropped': '55', 'plan_to_watch': '65'}, 'num_list_users': 286}"
35702,Cake Sushi,2015-10-14,2015-11-30,"{'status': {'watching': '13', 'completed': '191', 'on_hold': '1', 'dropped': '42', 'plan_to_watch': '67'}, 'num_list_users': 314}"
35703,Mori no Hito to Shoutengu-chan,2014-03-07,2014-03-07,"{'status': {'watching': '13', 'completed': '60', 'on_hold': '5', 'dropped': '58', 'plan_to_watch': '49'}, 'num_list_users': 185}"
35704,NoisyCell x Ponkotsu Quest,2017-06-07,2017-06-07,"{'status': {'watching': '30', 'completed': '366', 'on_hold': '12', 'dropped': '80', 'plan_to_watch': '148'}, 'num_list_users': 636}"
35706,Akichi Asobi: Playground,2013,2013,"{'status': {'watching': '46', 'completed': '976', 'on_hold': '22', 'dropped': '36', 'plan_to_watch': '492'}, 'num_list_users': 1572}"
35707,Anime Mitai na,2014-12-09,2014-12-09,"{'status': {'watching': '24', 'completed': '567', 'on_hold': '6', 'dropped': '40', 'plan_to_watch': '181'}, 'num_list_users': 818}"
35708,Afureko! AR,2011-10-18,2011-10-18,"{'status': {'watching': '18', 'completed': '197', 'on_hold': '2', 'dropped': '52', 'plan_to_watch': '119'}, 'num_list_users': 388}"
35709,Arara,2014,2014,"{'status': {'watching': '35', 'completed': '1218', 'on_hold': '11', 'dropped': '43', 'plan_to_watch': '238'}, 'num_list_users': 1545}"
35710,Baby Gamba,2014-07-19,2014-10-11,"{'status': {'watching': '24', 'completed': '124', 'on_hold': '9', 'dropped': '100', 'plan_to_watch': '100'}, 'num_list_users': 357}"
35712,Boku no Kanojo ga Majimesugiru Sho-bitch na Ken,2017-10-12,2017-12-14,"{'status': {'watching': '22056', 'completed': '155420', 'on_hold': '8702', 'dropped': '23092', 'plan_to_watch': '68218'}, 'num_list_users': 277488}"
35714,Yami Shibai 5,2017-07-03,2017-10-02,"{'status': {'watching': '1117', 'completed': '17606', 'on_hold': '457', 'dropped': '582', 'plan_to_watch': '7300'}, 'num_list_users': 27062}"
35720,ACCA: 13-ku Kansatsu-ka Specials,2017-04-21,2017-08-29,"{'status': {'watching': '373', 'completed': '5005', 'on_hold': '233', 'dropped': '213', 'plan_to_watch': '4602'}, 'num_list_users': 10426}"
35721,Atashi Tenshi Anata Akuma,1995-03-21,1995-06-21,"{'status': {'watching': '15', 'completed': '82', 'on_hold': '7', 'dropped': '82', 'plan_to_watch': '71'}, 'num_list_users': 257}"
35722,Aesop Douwa,1993-11-21,1993-11-21,"{'status': {'watching': '11', 'completed': '94', 'on_hold': '9', 'dropped': '85', 'plan_to_watch': '86'}, 'num_list_users': 285}"
35723,Asuka: Nihon no Rekishi,1991-04-12,1992-03-16,"{'status': {'watching': '18', 'completed': '108', 'on_hold': '13', 'dropped': '75', 'plan_to_watch': '164'}, 'num_list_users': 378}"
35726,Swamp Stamp Anime Edition,2017-07-07,2017-07-07,"{'status': {'watching': '549', 'completed': '3466', 'on_hold': '234', 'dropped': '226', 'plan_to_watch': '1096'}, 'num_list_users': 5571}"
35727,Mayoiga no Oneesan The Animation,2017-07-07,2017-07-07,"{'status': {'watching': '1214', 'completed': '12368', 'on_hold': '589', 'dropped': '563', 'plan_to_watch': '3083'}, 'num_list_users': 17817}"
35730,Musekinin Galaxy☆Tylor,2017-07-11,2017-09-26,"{'status': {'watching': '380', 'completed': '2264', 'on_hold': '179', 'dropped': '1259', 'plan_to_watch': '2094'}, 'num_list_users': 6176}"
35732,Paper Moon,2013,2013,"{'status': {'watching': '14', 'completed': '221', 'on_hold': '3', 'dropped': '19', 'plan_to_watch': '60'}, 'num_list_users': 317}"
35734,"Zoojazoo ""Watashi no Onaka""",2015-12-08,2015-12-08,"{'status': {'watching': '16', 'completed': '327', 'on_hold': '6', 'dropped': '31', 'plan_to_watch': '56'}, 'num_list_users': 436}"
35735,Bussouna Yoru,2016-03-09,2016-03-09,"{'status': {'watching': '7', 'completed': '206', 'on_hold': 0, 'dropped': '19', 'plan_to_watch': '40'}, 'num_list_users': 272}"
35737,Pluto,2023-10-26,2023-10-26,"{'status': {'watching': '19495', 'completed': '65503', 'on_hold': '3034', 'dropped': '1545', 'plan_to_watch': '60845'}, 'num_list_users': 150422}"
35739,Pikotarou no Lullaby Lullaby (TV),2017-08-02,2017-09-27,"{'status': {'watching': '300', 'completed': '3232', 'on_hold': '161', 'dropped': '765', 'plan_to_watch': '1191'}, 'num_list_users': 5649}"
35740,Doraemon Movie 38: Nobita no Takarajima,2018-03-03,2018-03-03,"{'status': {'watching': '126', 'completed': '4885', 'on_hold': '98', 'dropped': '130', 'plan_to_watch': '1061'}, 'num_list_users': 6300}"
35745,40-shuunen da yo!! CoroCoro All-Star Shougakkou,2017-07-15,2017-11-15,"{'status': {'watching': '55', 'completed': '278', 'on_hold': '25', 'dropped': '117', 'plan_to_watch': '403'}, 'num_list_users': 878}"
35746,6 Lovers,2021-02-27,2021-02-27,"{'status': {'watching': '654', 'completed': '6239', 'on_hold': '193', 'dropped': '334', 'plan_to_watch': '12017'}, 'num_list_users': 19437}"
35747,Nyago Dance,1932,1932,"{'status': {'watching': '15', 'completed': '375', 'on_hold': '3', 'dropped': '36', 'plan_to_watch': '59'}, 'num_list_users': 488}"
35749,Goichi Jiisan,1931,1931,"{'status': {'watching': '10', 'completed': '326', 'on_hold': '6', 'dropped': '31', 'plan_to_watch': '70'}, 'num_list_users': 443}"
35752,Otsukimi Recital,2013-07-02,2013-07-02,"{'status': {'watching': '124', 'completed': '3376', 'on_hold': '45', 'dropped': '79', 'plan_to_watch': '1113'}, 'num_list_users': 4737}"
35756,Comic Girls,2018-04-05,2018-06-21,"{'status': {'watching': '11252', 'completed': '71124', 'on_hold': '4375', 'dropped': '6464', 'plan_to_watch': '50018'}, 'num_list_users': 143233}"
35757,Gin no Guardian II,2018-01-13,2018-02-17,"{'status': {'watching': '3385', 'completed': '36455', 'on_hold': '993', 'dropped': '1581', 'plan_to_watch': '15813'}, 'num_list_users': 58227}"
35759,Sidonia no Kishi: Ai Tsumugu Hoshi,2021-06-04,2021-06-04,"{'status': {'watching': '693', 'completed': '5673', 'on_hold': '291', 'dropped': '166', 'plan_to_watch': '19582'}, 'num_list_users': 26405}"
35760,Shingeki no Kyojin Season 3,2018-07-23,2018-10-15,"{'status': {'watching': '77541', 'completed': '2100582', 'on_hold': '13593', 'dropped': '9938', 'plan_to_watch': '155277'}, 'num_list_users': 2356931}"
35770,Hungry Days: Aoharu ka yo.,2017-06-07,2020-02-07,"{'status': {'watching': '1016', 'completed': '1790', 'on_hold': '614', 'dropped': '478', 'plan_to_watch': '3813'}, 'num_list_users': 7711}"
35773,Noraneko,2014-04-01,2014-04-01,"{'status': {'watching': '400', 'completed': '6690', 'on_hold': '213', 'dropped': '242', 'plan_to_watch': '6132'}, 'num_list_users': 13677}"
35774,Starmyu 2nd Season Special,2017-06-27,2017-06-27,"{'status': {'watching': '110', 'completed': '848', 'on_hold': '51', 'dropped': '105', 'plan_to_watch': '1496'}, 'num_list_users': 2610}"
35776,Kingdom Hearts χ Back Cover,2017-01-12,2017-01-12,"{'status': {'watching': '106', 'completed': '3601', 'on_hold': '50', 'dropped': '54', 'plan_to_watch': '1118'}, 'num_list_users': 4929}"
35777,Rilakkuma to Kaoru-san,2019-04-19,2019-04-19,"{'status': {'watching': '855', 'completed': '10647', 'on_hold': '611', 'dropped': '667', 'plan_to_watch': '3247'}, 'num_list_users': 16027}"
35778,Ookami Heart,2014-11-26,2015-04-30,"{'status': {'watching': '101', 'completed': '1447', 'on_hold': '52', 'dropped': '80', 'plan_to_watch': '694'}, 'num_list_users': 2374}"
